"","gene_symbol","pearson","P_value"
"12700","TRAPPC8",0.0118836550672519,0.9560495262
"12701","TRAPPC9",0.0570014278369146,0.791351233333708
"12702","TRDMT1",0.127780442177597,0.551827751991686
"12703","TREM1",-0.132329168878132,0.537636637056388
"12704","TRERF1",0.205234552763018,0.336019595041014
"12705","TREX1",-0.116938927232904,0.586323277681132
"12706","TRIAP1",-0.0171484344224514,0.936610572314804
"12707","TRIB1",0.2465529860148,0.245472508224398
"12708","TRIB2",0.157700734204795,0.461758610668165
"12709","TRIB3",0.0531809622504738,0.805064097155753
"12710","TRIL",-0.134285577648019,0.531585949268495
"12711","TRIM11",-0.043667804818498,0.839444847840284
"12712","TRIM13",0.0255261980044519,0.905754324195945
"12713","TRIM14",0.081643215765143,0.704501626785019
"12714","TRIM16",0.0170177193117133,0.937092826636732
"12715","TRIM16L",-0.290883740046609,0.167896380736923
"12716","TRIM17",-0.152320939528909,0.477366696311047
"12717","TRIM2",-0.274365280336946,0.194485779724851
"12718","TRIM21",-0.0757231898487992,0.725087024420252
"12719","TRIM22",-0.35654506092833,0.0872309458480524
"12720","TRIM23",-0.239134531465629,0.260419524437139
"12721","TRIM24",0.0847693107101239,0.693711041939106
"12722","TRIM25",-0.0172104232104618,0.936381881278818
"12723","TRIM26",0.0889818550632336,0.679261478807339
"12724","TRIM27",0.0823331584879882,0.702115251688297
"12725","TRIM28",0.147627570034137,0.491199170670091
"12726","TRIM29",-0.097016181717776,0.652007943720466
"12727","TRIM3",0.21167544206397,0.320736129593814
"12728","TRIM32",-0.121240300480565,0.572526235737633
"12729","TRIM33",0.502428950378331,0.0123474353602696
"12730","TRIM34",-0.42530389814685,0.0382766814928742
"12731","TRIM35",0.173177499510598,0.418374539548035
"12732","TRIM36",0.16178941246994,0.450076168860553
"12733","TRIM37",-0.077115502954666,0.720228354108774
"12734","TRIM38",-0.236111830548758,0.26667405269102
"12735","TRIM39",0.0500586845893467,0.816312695360691
"12736","TRIM4",-0.0355090817616806,0.869161842120357
"12737","TRIM41",0.575036418451149,0.00328734561704321
"12738","TRIM43",-0.0895460064575816,0.677334530353236
"12739","TRIM43B",0.00704822148596379,0.973924925143155
"12740","TRIM44",0.490619694766515,0.0149260747182141
"12741","TRIM45",-0.304848899168191,0.147487472530391
"12742","TRIM46",0.0285564605260214,0.894623738009071
"12743","TRIM47",-0.258581080222037,0.222449626751733
"12744","TRIM5",-0.206175170886412,0.333760885582213
"12745","TRIM52",0.132551917697169,0.536946111262229
"12746","TRIM56",0.0323336301083509,0.880776856092975
"12747","TRIM58",0.171363217901284,0.423341434724048
"12748","TRIM59",-0.119405021590633,0.578395509170497
"12749","TRIM6",-0.409143212832418,0.0471156333072366
"12750","TRIM62",0.000416070357194683,0.998460483110751
"12751","TRIM65",0.10699205107214,0.618763826481799
"12752","TRIM66",0.212913551197952,0.317847466411277
"12753","TRIM68",-0.452423504907322,0.0264335770357483
"12754","TRIM69",0.0323074900991128,0.880872572100877
"12755","TRIM7",0.258986297078806,0.221699963537576
"12756","TRIM73",0.280233350785682,0.184730685960173
"12757","TRIM74",0.379444662581852,0.0674386760724405
"12758","TRIM8",-0.130178410440046,0.544325281405008
"12759","TRIM9",0.14811643949941,0.489749084641133
"12760","TRIO",0.00234198494195216,0.991334490737164
"12761","TRIOBP",0.273906894418361,0.195262311901814
"12762","TRIP10",0.000723242994551774,0.997323905712101
"12763","TRIP11",0.169280760096913,0.429081843859407
"12764","TRIP12",0.0230645812032718,0.914808980283583
"12765","TRIP13",0.0122152991169161,0.954824178034291
"12766","TRIP4",0.385569275271103,0.0627793445400534
"12767","TRIP6",0.185524904600208,0.385430591690337
"12768","TRIQK",0.0272427430596976,0.899446962529784
"12769","TRIR",0.204806069130474,0.337051539103134
"12770","TRIT1",0.35793579020624,0.0859171882135716
"12771","TRMO",0.120472012836873,0.574980039508473
"12772","TRMT1",0.228823201027223,0.282147491740211
"12773","TRMT10B",-0.0380196258125987,0.859997325177991
"12774","TRMT10C",-0.0233228305098486,0.913858550219116
"12775","TRMT11",0.291085270629585,0.167588539734111
"12776","TRMT112",0.204360802455663,0.338125907649607
"12777","TRMT12",0.396235621074532,0.0552600341934375
"12778","TRMT13",0.32439498329109,0.121975834589416
"12779","TRMT1L",-0.150077501555174,0.483953784623815
"12780","TRMT2A",0.224354846942249,0.291907706397149
"12781","TRMT2B",0.0133828285741102,0.950511234372976
"12782","TRMT44",0.501895074894551,0.0124555057415308
"12783","TRMT5",0.211831996790559,0.320369989716872
"12784","TRMT6",-0.111541038957368,0.603837134368876
"12785","TRMT61A",0.630338388980409,0.000961258380551624
"12786","TRMT61B",-0.135599745326114,0.527539664466003
"12787","TRMU",0.288806640147275,0.17109220316736
"12788","TRNAU1AP",-0.0967149165457043,0.653022380264772
"12789","TRNP1",0.125810296238226,0.558026816556368
"12790","TRNT1",-0.091334599687462,0.671238325504753
"12791","TRO",0.154868573864088,0.469942151181675
"12792","TROAP",0.301157148385657,0.152702035728766
"12793","TROVE2",-0.214985993301745,0.313047808603551
"12794","TRPA1",0.430647299069363,0.0356619474818142
"12795","TRPC1",0.169459085446525,0.428588639697828
"12796","TRPC4AP",-0.12481085125813,0.561183560266549
"12797","TRPM2",-0.105671318612694,0.623125462158268
"12798","TRPM4",0.0782761121420791,0.71618625217483
"12799","TRPM6",-0.116871570595813,0.586540465108387
"12800","TRPM7",0.326089075760109,0.119926614531296
"12801","TRPM8",-0.0691800988465944,0.748055363431982
"12802","TRPS1",-0.029815147939801,0.890005946597912
"12803","TRPT1",-0.0992002395303945,0.644671656182122
"12804","TRPV1",0.168441209490163,0.431407952575793
"12805","TRPV3",-0.305544310428034,0.14651955470385
"12806","TRPV4",0.0955404994655384,0.656982626285689
"12807","TRPV6",0.00976279732760941,0.963887775535561
"12808","TRRAP",0.146943274235764,0.493232526248956
"12809","TRUB1",0.0769753927008911,0.720716816692776
"12810","TRUB2",0.299665848522731,0.154845016345687
"12811","TSACC",-0.0367066297180941,0.864788188230421
"12812","TSC1",0.378340913028302,0.0683057582006443
"12813","TSC2",-0.0538554655224834,0.802638911842313
"12814","TSC22D1",-0.123875988256937,0.564143573518332
"12815","TSC22D2",0.0548778003108825,0.79896646829141
"12816","TSC22D3",-0.146985914161809,0.493105701192206
"12817","TSC22D4",-0.127950006215981,0.551295693010846
"12818","TSEN15",-0.0834116557265603,0.698390416399055
"12819","TSEN2",-0.0877261323627419,0.683557587635686
"12820","TSEN34",0.457441630186646,0.0246066007345685
"12821","TSEN54",-0.0299766576104955,0.889413658306809
"12822","TSFM",0.0536741430888348,0.803290686288727
"12823","TSG101",0.184021684888301,0.389360447627457
"12824","TSGA10",0.162166580255926,0.449006410329812
"12825","TSHZ1",0.382902230276031,0.0647769052378923
"12826","TSHZ2",0.278608983929824,0.18739664157686
"12827","TSKU",-0.206041510395908,0.33408128858827
"12828","TSLP",0.242533842679996,0.253499410088935
"12829","TSN",0.222626522700059,0.295738744438997
"12830","TSNARE1",0.331088621764003,0.114025256222493
"12831","TSNAX",-0.203747165656799,0.339609877304641
"12832","TSNAXIP1",0.0441375107026849,0.837740080963615
"12833","TSPAN1",0.146467245007251,0.494649494871869
"12834","TSPAN10",-0.0922612650389727,0.668087762783583
"12835","TSPAN12",0.260254968465717,0.219363774412619
"12836","TSPAN13",0.125003377830273,0.56057484139414
"12837","TSPAN14",-0.217766612690418,0.306678177894372
"12838","TSPAN15",-0.186668366071106,0.38245640331234
"12839","TSPAN17",-0.125475596821047,0.559083068646359
"12840","TSPAN18",0.166940004267794,0.435584173097629
"12841","TSPAN2",0.160647359011845,0.453323541834467
"12842","TSPAN3",-0.221100275199892,0.299147750949069
"12843","TSPAN31",-0.336200173475704,0.108214334504617
"12844","TSPAN33",0.151012616755506,0.481202581565931
"12845","TSPAN4",0.0205072040207905,0.924226761793361
"12846","TSPAN5",0.1426223352472,0.50616814010773
"12847","TSPAN6",0.122270203440305,0.569244144242855
"12848","TSPAN7",-0.200994382855335,0.346314647794827
"12849","TSPAN8",-0.178770355117998,0.403265632819311
"12850","TSPAN9",0.0585376052561856,0.785854046705233
"12851","TSPO",0.0285683170665786,0.894580223763364
"12852","TSPOAP1",0.248685352992295,0.241281892890491
"12853","TSPYL1",0.0523484290766959,0.80805988551451
"12854","TSPYL2",0.315081677657283,0.13369770185025
"12855","TSPYL4",0.18382640767208,0.389872617147745
"12856","TSPYL5",-0.130037024416755,0.544766321012741
"12857","TSR1",-0.059351139186647,0.782946827311773
"12858","TSR2",0.265904490678882,0.209160336282823
"12859","TSR3",0.0485121030521955,0.821897755588347
"12860","TSSC4",0.343316822927067,0.100490821851958
"12861","TSSK3",-0.0471809372385648,0.826711641755605
"12862","TSSK4",-0.0355844408589119,0.868886506421839
"12863","TSSK6",0.13148561981286,0.540255408775813
"12864","TST",0.0809994681609953,0.70673066464956
"12865","TSTA3",0.0402602573027642,0.851832847841014
"12866","TSTD1",-0.119493138867613,0.57811310754805
"12867","TSTD2",-0.154807367594682,0.47011982529735
"12868","TSTD3",0.224850748193438,0.290814233803278
"12869","TTBK2",0.0804730532359396,0.708555167574725
"12870","TTC1",0.367346041322279,0.0774148404211676
"12871","TTC13",-0.24561659922387,0.247327637848244
"12872","TTC14",-0.0129484304640674,0.952115783236237
"12873","TTC17",0.194622851201955,0.362131204795591
"12874","TTC19",-0.308745432036698,0.142122262944585
"12875","TTC21A",0.108653886723909,0.613293424479058
"12876","TTC21B",0.198987280738726,0.351252248223891
"12877","TTC22",0.171581817004526,0.422741289252818
"12878","TTC23",-0.282950769336421,0.180329341260822
"12879","TTC23L",0.189739913360781,0.374532249931953
"12880","TTC25",0.138554785388414,0.518494883175374
"12881","TTC26",0.223309610843687,0.294220874664786
"12882","TTC27",0.135041393174199,0.529257028617345
"12883","TTC28",0.120370798504228,0.575303648393523
"12884","TTC3",0.149344351170854,0.48611632115738
"12885","TTC30A",0.166047998450925,0.438075885249532
"12886","TTC30B",0.0626869543501175,0.771055898710904
"12887","TTC31",0.360444921879479,0.0835845951530817
"12888","TTC32",0.198853873025473,0.351581902546391
"12889","TTC33",0.208638919843198,0.327887979168015
"12890","TTC36",0.00556217989433187,0.979421288543073
"12891","TTC37",0.0759846224533437,0.724173927260326
"12892","TTC38",-0.113545265711522,0.597308764474456
"12893","TTC39A",0.0310373811278262,0.885525213281172
"12894","TTC39B",0.210908947163747,0.322532424928742
"12895","TTC39C",-0.0111882072374704,0.958619355796482
"12896","TTC4",0.596229788461451,0.00210602358681585
"12897","TTC5",0.307017085397213,0.144484584962553
"12898","TTC6",0.00364479698615208,0.986514345008112
"12899","TTC7A",0.144645151008289,0.500091851454617
"12900","TTC7B",0.0881560690158342,0.682085597027911
"12901","TTC8",0.101760385350977,0.63611290927428
"12902","TTC9",0.0823942535323131,0.701904067232712
"12903","TTC9C",0.310056392819793,0.140348912166211
"12904","TTF1",0.0639653852629268,0.766511844156108
"12905","TTF2",-0.467878676017724,0.0211319113415662
"12906","TTI1",0.0251400227495647,0.907174082017462
"12907","TTI2",0.0719316973060528,0.738369759013852
"12908","TTK",0.210842333992764,0.322688821764836
"12909","TTL",0.25561367191344,0.22799083277443
"12910","TTLL1",-0.0957474210992721,0.656284212598131
"12911","TTLL10",0.14742507736425,0.491800432411708
"12912","TTLL11",-0.0242315056194522,0.910515289279673
"12913","TTLL12",0.0457300520319775,0.831965369432682
"12914","TTLL3",-0.0219122541272865,0.919051230829998
"12915","TTLL4",0.105468848842759,0.623795198801732
"12916","TTLL5",0.365411183981175,0.0791087043551888
"12917","TTLL7",0.252426651307526,0.234043124348486
"12918","TTN",0.135810447364134,0.526892280518903
"12919","TTPA",0.170304236583694,0.426255334204271
"12920","TTPAL",0.167873640032107,0.43298433678345
"12921","TTYH1",-0.00279567271456779,0.989655894388332
"12922","TTYH2",-0.363484446390279,0.0808231538185236
"12923","TTYH3",0.0363417091023686,0.866120539878118
"12924","TUB",0.257950393336905,0.223619769630668
"12925","TUBA1A",-0.167758649460914,0.43330409209792
"12926","TUBA1B",0.12585311590105,0.557891750433426
"12927","TUBA1C",-0.0299731760125901,0.889426425418975
"12928","TUBA4A",-0.282449868025012,0.181135143671214
"12929","TUBA8",-0.0238991730046473,0.911737862710899
"12930","TUBAL3",0.333677721687174,0.111054040021977
"12931","TUBB",0.0433175990135157,0.84071635342019
"12932","TUBB1",-0.275665101409354,0.192295273573671
"12933","TUBB2A",0.0973157601961673,0.650999780132515
"12934","TUBB2B",0.0927956287606109,0.666273448383401
"12935","TUBB3",-0.0825356500071035,0.701415390603602
"12936","TUBB4A",-0.219434092275796,0.30289703178105
"12937","TUBB4B",0.430558928266079,0.0357040074834087
"12938","TUBB6",0.282475522247366,0.181093813324583
"12939","TUBB8",-0.0998999300978666,0.642328131218976
"12940","TUBD1",-0.0567125975753112,0.792385894934742
"12941","TUBE1",0.200141416122248,0.348407955440396
"12942","TUBG1",-0.105619537987941,0.623296716375965
"12943","TUBG2",-0.47480248663392,0.0190543811510421
"12944","TUBGCP2",-0.124042075381048,0.563617189287236
"12945","TUBGCP3",0.189675247772328,0.374698098304363
"12946","TUBGCP4",0.227116176209628,0.285851549407709
"12947","TUBGCP5",-0.00150783007945754,0.994420862768255
"12948","TUBGCP6",0.0485889754975209,0.821619950913809
"12949","TUFM",0.17772524460693,0.406065613991753
"12950","TUFT1",-0.0798863068249803,0.710590607505942
"12951","TULP1",0.201926419115715,0.344035828693598
"12952","TULP3",0.299956208494173,0.154426117138053
"12953","TULP4",0.13059659077562,0.543021776422032
"12954","TUSC1",0.194699447118837,0.361938604272307
"12955","TUSC2",-0.271640460321385,0.199132835119187
"12956","TUSC3",-0.157633076157931,0.461953241756498
"12957","TUT1",0.487150825360549,0.0157621182138006
"12958","TVP23B",-0.322457128324207,0.124350980914588
"12959","TVP23C",0.0991346432192605,0.644891531585158
"12960","TVP23C-CDRT4",0.0103290962468333,0.961794505615075
"12961","TWF1",-0.0395495553399976,0.854420965675118
"12962","TWF2",-0.112106881755977,0.601990995118379
"12963","TWIST1",0.275517150478624,0.192543751691722
"12964","TWISTNB",0.105491951136565,0.623718765589049
"12965","TWNK",-0.227088690844469,0.285911438401502
"12966","TWSG1",0.155069667632367,0.469358644195018
"12967","TXLNA",0.20504694763529,0.336471183336523
"12968","TXLNG",-0.123456667570377,0.565473515929385
"12969","TXN",0.0610635045626058,0.776836817070915
"12970","TXN2",0.328466630386718,0.117093090985518
"12971","TXNDC11",-0.028300477859449,0.895563282125062
"12972","TXNDC12",0.205659606618616,0.334997781503254
"12973","TXNDC15",0.243939946057417,0.250672098389021
"12974","TXNDC16",0.328864563088153,0.116623658030797
"12975","TXNDC17",-0.184043193396393,0.389304058786894
"12976","TXNDC5",-0.0470079079845525,0.827337815148225
"12977","TXNDC9",0.0938535117878335,0.662686998328924
"12978","TXNIP",-0.222990075375092,0.294930299225144
"12979","TXNL1",0.193655834342744,0.364567901535267
"12980","TXNL4A",0.367379107271786,0.077386133631741
"12981","TXNL4B",0.393757108329188,0.0569416462837548
"12982","TXNRD1",0.143824265822624,0.502553341316975
"12983","TXNRD2",0.258627267101081,0.222364094561323
"12984","TXNRD3",-0.00927684724433941,0.965684228712481
"12985","TYK2",-0.0448804347293071,0.835045135225697
"12986","TYMP",-0.160607665901913,0.453436627868121
"12987","TYMS",0.133998849803651,0.532470715634205
"12988","TYMSOS",0.32328223265209,0.123335620259787
"12989","TYRO3",0.363142675113567,0.0811301741410577
"12990","TYSND1",0.0199391979566344,0.926319882419699
"12991","TYW1",-0.0609719513556146,0.777163173237836
"12992","TYW1B",-0.0418908605368512,0.845900430635663
"12993","TYW3",0.29331553058223,0.164208073548461
"12994","TYW5",0.254424797691167,0.230236308676207
"12995","U2AF1",0.142202951145118,0.507432420959985
"12996","U2AF1L4",0.250397343333454,0.237951515343633
"12997","U2AF1L5",0.244637760250581,0.249276603838056
"12998","U2AF2",0.34697800365113,0.0966803278702134
"12999","U2SURP",0.400054363430985,0.0527447087419283
"13000","UACA",0.405275823079878,0.0494504482356991
"13001","UAP1",-0.0498421419014805,0.817094164912897
"13002","UAP1L1",0.0823130359382881,0.7021848130727
"13003","UBA1",0.118217447500573,0.582207360594105
"13004","UBA2",0.179240935206289,0.402008410737049
"13005","UBA3",-0.349033649877612,0.0945885106997766
"13006","UBA5",0.0833140564076986,0.698727221490023
"13007","UBA52",-0.0336191991296935,0.876071554498959
"13008","UBA6",0.076426457030241,0.722631575843397
"13009","UBA7",-0.114608226511498,0.593858543014254
"13010","UBAC1",0.401005168379177,0.0521324852536979
"13011","UBAC2",0.162594510593632,0.44779430082232
"13012","UBALD1",0.200293601774977,0.348033922247404
"13013","UBALD2",0.251998792405565,0.234863627703518
"13014","UBAP1",-0.197431219463497,0.355108642968498
"13015","UBAP1L",0.291234547663403,0.16736077106331
"13016","UBAP2",-0.0673763052808378,0.754424930452079
"13017","UBAP2L",-0.0823182908294249,0.702166647282964
"13018","UBASH3B",0.121835804762418,0.570627465582163
"13019","UBB",-0.067649680723052,0.753458574792238
"13020","UBC",0.131937464228978,0.538851934253754
"13021","UBD",0.131739177810919,0.539467622622324
"13022","UBE2A",-0.0547014628208191,0.799599617206776
"13023","UBE2B",0.102663028758794,0.633105978146661
"13024","UBE2C",0.199144397073237,0.350864242846243
"13025","UBE2D1",-0.160158847342576,0.454716345468359
"13026","UBE2D2",0.0697578843513093,0.746018438925931
"13027","UBE2D3",0.105574970109121,0.623444131027226
"13028","UBE2D4",0.0227278648430316,0.916048361131306
"13029","UBE2E1",-0.305960872739903,0.145941924885985
"13030","UBE2E2",0.0954612052705302,0.657250338473083
"13031","UBE2E3",0.109840992637147,0.6093979340653
"13032","UBE2F",0.0315177043888083,0.88376526156345
"13033","UBE2G1",-0.153202521267973,0.474790781464777
"13034","UBE2G2",0.105851065020895,0.622531133440511
"13035","UBE2H",-0.100482024920624,0.640380997425885
"13036","UBE2I",-0.113577049066791,0.597205477348711
"13037","UBE2J1",0.0260212476560876,0.90393470423091
"13038","UBE2J2",0.228080166546913,0.283756058076528
"13039","UBE2K",0.275302812029951,0.192904114208676
"13040","UBE2L3",0.186716125187286,0.382332465339358
"13041","UBE2L6",-0.0284589963890244,0.89498144865502
"13042","UBE2M",0.111276609303988,0.604700682276207
"13043","UBE2N",-0.0554301064678906,0.796984181350967
"13044","UBE2O",-0.09264713194181,0.666777455012882
"13045","UBE2Q1",-0.27449983067457,0.194258244217257
"13046","UBE2Q2",0.14937003309909,0.48604048643826
"13047","UBE2Q2L",-0.138743471803571,0.517919895265692
"13048","UBE2R2",-0.0705648884825366,0.743176190633257
"13049","UBE2S",0.349284389234417,0.0943356852454378
"13050","UBE2T",-0.280784935499489,0.183831375074371
"13051","UBE2V1",0.071956503401662,0.738282614693224
"13052","UBE2V2",0.123856805327848,0.564204384650794
"13053","UBE2W",0.113836694172458,0.596361985541916
"13054","UBE2Z",0.0239904818354337,0.91140193954933
"13055","UBE3A",0.128245619103508,0.550368678532894
"13056","UBE3B",0.0944226122056006,0.660760591005425
"13057","UBE3C",0.0273359346068521,0.899104700264297
"13058","UBE3D",0.20271931171203,0.342104239635006
"13059","UBE4A",-0.121963261363981,0.570221431942305
"13060","UBE4B",0.308825034335658,0.142014130135635
"13061","UBFD1",-0.0817595634465172,0.704099012844155
"13062","UBIAD1",0.233425839857115,0.272311800671435
"13063","UBL3",-0.04957919661778,0.818043321664006
"13064","UBL4A",0.138616454013285,0.518306925391813
"13065","UBL5",-0.0499941452344364,0.816545590321248
"13066","UBL7",0.48731259201437,0.0157222978734152
"13067","UBLCP1",0.109114049355339,0.611782186579704
"13068","UBN1",0.0593073294822605,0.783103312884244
"13069","UBN2",0.132639556666285,0.536674542420765
"13070","UBOX5",0.0661984878532426,0.758592474140314
"13071","UBP1",-0.04730481398707,0.826263408660032
"13072","UBQLN1",-0.210421628923642,0.323677630650878
"13073","UBQLN2",0.201216765724817,0.345770113807225
"13074","UBQLN4",-0.180307803487058,0.399166231280735
"13075","UBQLNL",-0.113104260584918,0.598742688039667
"13076","UBR1",-0.0015306277205876,0.994336510294865
"13077","UBR2",0.22355867830451,0.293668639818977
"13078","UBR3",0.111753791171709,0.603142723775978
"13079","UBR4",0.280011493008654,0.185093257836307
"13080","UBR5",0.395983947435794,0.0554290126598084
"13081","UBR7",0.149700464159811,0.485065306215586
"13082","UBTD1",-0.288640342907633,0.171349885762154
"13083","UBTD2",0.183068118196932,0.391865053077832
"13084","UBTF",0.333583695633781,0.111160938560211
"13085","UBXN1",0.185092230224186,0.386559411989599
"13086","UBXN10",-0.0342893750454205,0.873620252903645
"13087","UBXN11",0.438758781234543,0.0319653803674844
"13088","UBXN2A",0.231714858539946,0.27594229816953
"13089","UBXN2B",0.204156857666123,0.338618681006539
"13090","UBXN4",0.0725276602318567,0.736276995975866
"13091","UBXN6",0.139238845076658,0.516411795454687
"13092","UBXN7",0.25457798019211,0.229946169120278
"13093","UBXN8",-0.122238947005293,0.569343629096408
"13094","UCHL1",-0.0165117844132808,0.938959600412967
"13095","UCHL3",-0.0414939630048244,0.84734367726458
"13096","UCHL5",-0.0171795752426174,0.936495685987677
"13097","UCK1",0.0848461584676656,0.693446496504583
"13098","UCK2",-0.222132715725359,0.296839047940264
"13099","UCN",-0.106507797110034,0.62036160535274
"13100","UCP2",0.41415121584194,0.0442212795297439
"13101","UCP3",0.212811819269403,0.318084219997797
"13102","UEVLD",-0.0837734444678654,0.697142403267799
"13103","UFC1",-0.147765986170429,0.490788382832247
"13104","UFD1",0.0578946376429388,0.788153704124681
"13105","UFL1",0.0150357210419065,0.944407654902953
"13106","UFM1",0.195323684900751,0.360371184096688
"13107","UFSP1",0.0437843670681666,0.839021727096341
"13108","UFSP2",0.246549679429869,0.245479043079744
"13109","UGCG",-0.115183546983983,0.591994678281616
"13110","UGDH",0.275990044103858,0.191750313834581
"13111","UGGT1",-0.175484164088384,0.412105993457797
"13112","UGGT2",-0.0563208250898047,0.793789864334492
"13113","UGP2",-0.0245849545351421,0.909215250191815
"13114","UGT1A6",-0.135286061488023,0.528504159185726
"13115","UGT3A2",0.121859653933664,0.570551480446488
"13116","UGT8",-0.00447518352610398,0.98344230833128
"13117","UHMK1",-0.0998441060472284,0.642514985665428
"13118","UHRF1",0.0284219877671071,0.895117282058624
"13119","UHRF1BP1",0.0852442299289744,0.692076707646905
"13120","UHRF1BP1L",0.179946743229822,0.400126848727223
"13121","UHRF2",0.138448324218252,0.518819439760777
"13122","UIMC1",0.0409287504734476,0.849399792157463
"13123","ULBP1",0.246660812381022,0.245259471462457
"13124","ULBP2",-0.0293042016959304,0.891880063328115
"13125","ULBP3",-0.0853223130456603,0.691808128447254
"13126","ULK1",0.197840388351683,0.354092198542556
"13127","ULK2",-0.133262486949201,0.534746107700932
"13128","ULK3",0.263281687664674,0.213856785879565
"13129","ULK4",0.207978862015561,0.329455225550949
"13130","UMAD1",-0.00273359360213639,0.989885578120305
"13131","UMODL1",0.0470689543220276,0.827116883650118
"13132","UMPS",0.13883455598907,0.517642442402792
"13133","UNC119",-0.317544503479371,0.130522153557942
"13134","UNC119B",0.19045247914479,0.372707522954563
"13135","UNC13B",-0.0153961971788144,0.943076928458163
"13136","UNC13D",-0.172850460316846,0.419267498054708
"13137","UNC45A",0.223848114186063,0.293027712451728
"13138","UNC50",-0.135383218042369,0.528205339276536
"13139","UNC5B",0.179459384573276,0.401425535895018
"13140","UNC5C",0.27850400022225,0.187569847346742
"13141","UNC5CL",0.23468556580126,0.269658334619185
"13142","UNC79",0.155618916467494,0.467766807696767
"13143","UNC80",-0.0157371395123987,0.941818448495761
"13144","UNC93B1",-0.00898221555465497,0.966773498267393
"13145","UNG",0.150027775573974,0.484100305254967
"13146","UNK",0.219544857812844,0.302646887377025
"13147","UNKL",0.101647915568637,0.636487966528543
"13148","UPF1",0.241452762671193,0.255687165621266
"13149","UPF2",0.228802542625347,0.282192136438832
"13150","UPF3A",0.152708574211994,0.476233182216157
"13151","UPF3B",0.330682833125352,0.114496156027812
"13152","UPK1A",-0.0656985107975547,0.760363554936343
"13153","UPK2",0.0260509792373621,0.90382543674523
"13154","UPK3A",0.209262212139047,0.326412166153831
"13155","UPK3B",0.288973361800269,0.170834133866155
"13156","UPK3BL1",0.261655594070155,0.216803749084828
"13157","UPP1",-0.220011025364358,0.301595530973649
"13158","UPRT",-0.200399256862006,0.347774388880396
"13159","UQCC1",0.160659575581578,0.453288739694493
"13160","UQCC2",-0.167462612610052,0.43412786850033
"13161","UQCC3",0.446319571775082,0.028800976800013
"13162","UQCR10",0.249836645255045,0.23903891384543
"13163","UQCR11",0.0159565079600029,0.941008791016673
"13164","UQCRB",0.156438689516614,0.465396120614159
"13165","UQCRC1",0.0883404272603983,0.681454746722511
"13166","UQCRC2",-0.00962753532887812,0.964387793360777
"13167","UQCRFS1",0.0234978031998314,0.913214666539098
"13168","UQCRH",0.274074368172207,0.19497835705514
"13169","UQCRHL",0.23550022086123,0.267951171999605
"13170","UQCRQ",0.0772024284501247,0.719925361465498
"13171","URB1",0.138675447185042,0.518127152693996
"13172","URB2",-0.236996227819479,0.264834215518595
"13173","URGCP",0.0172386835063345,0.93627762410262
"13174","URGCP-MRPS24",-0.0551287288205339,0.798065708409615
"13175","URI1",-0.0412160219451832,0.848354643841366
"13176","URM1",0.159616207278136,0.456266099727949
"13177","UROD",0.176696414044979,0.408832490527454
"13178","UROS",-0.183770881045879,0.390018320894353
"13179","USB1",-0.0722838887854192,0.737132796502508
"13180","USE1",0.3070388980555,0.144454598009677
"13181","USF1",-0.239383509802639,0.259908586090455
"13182","USF2",0.177267585149092,0.407295130242429
"13183","USF3",-0.0310442950716466,0.885499876164676
"13184","USH1C",0.161821268667403,0.449985763445154
"13185","USMG5",-0.198251154710288,0.353073506985426
"13186","USO1",0.136258108249355,0.525518091381303
"13187","USP1",0.301799194183132,0.151785914855031
"13188","USP10",0.217885859836964,0.30640681426917
"13189","USP11",0.297063883423639,0.158634693987109
"13190","USP12",0.111428370403927,0.604205013064325
"13191","USP13",0.177716774247067,0.406088351138263
"13192","USP14",0.0329393113127755,0.878559509449347
"13193","USP15",0.460283004357823,0.0236180902754101
"13194","USP16",-0.0315915967000277,0.883494559993526
"13195","USP18",0.201246543957274,0.345697236387674
"13196","USP19",0.159206949251888,0.457436745424708
"13197","USP2",0.112325885026173,0.601277102877292
"13198","USP20",0.0986864545576333,0.646394608541033
"13199","USP21",0.146057262232721,0.495871486560039
"13200","USP22",-0.27181312666895,0.19883614220301
"13201","USP24",0.454467137627991,0.0256768297216015
"13202","USP25",0.00417935458585317,0.984536711231159
"13203","USP27X",-0.142826031554289,0.505554631035713
"13204","USP28",0.0336487610075738,0.875963402578169
"13205","USP3",0.183497826831024,0.390735272150694
"13206","USP30",-0.140089196646836,0.513827956081929
"13207","USP31",-0.0120581215636154,0.955404900578333
"13208","USP32",-0.249039128098433,0.240591197585188
"13209","USP33",0.306989709024438,0.144522226907835
"13210","USP34",0.121451834479329,0.571851438471774
"13211","USP35",0.165629783249925,0.439246738543193
"13212","USP36",0.0377088883336043,0.861130718319397
"13213","USP37",0.11075687186079,0.606399488008617
"13214","USP38",-0.202563307675143,0.342483775009374
"13215","USP39",0.161968723025433,0.449567424120379
"13216","USP4",-0.21823762436908,0.305607186943349
"13217","USP40",-0.093274517235368,0.664649029037425
"13218","USP42",-0.178460038544397,0.404095884740629
"13219","USP43",-0.125726896271087,0.558289927636054
"13220","USP44",-0.129679014101219,0.545883836073942
"13221","USP45",0.341939947436512,0.101952263249997
"13222","USP46",0.169245482547756,0.429179449241121
"13223","USP47",0.124471597503858,0.562256915436019
"13224","USP48",0.433490998481834,0.0343293242237515
"13225","USP49",0.249700436943809,0.239303562773271
