"","gene_symbol","pearson","P_value"
"6092","KIAA0513",-0.530602850941166,0.176079931370025
"6093","KIAA0556",-0.151529518872119,0.72020131734827
"6094","KIAA0586",-0.137576583679437,0.745280367798975
"6095","KIAA0753",0.888545143666384,0.00317839908907426
"6096","KIAA0754",-0.180370166127884,0.669069415847806
"6097","KIAA0825",0.393433457659464,0.334901680624489
"6098","KIAA0895",0.118025248195614,0.780749179976098
"6099","KIAA0895L",-0.664856681869505,0.0720396517464601
"6100","KIAA0907",0.765121050977572,0.0269560448089452
"6101","KIAA0930",0.2294921925768,0.584571664741667
"6102","KIAA1024",0.30721387469591,0.459191473901857
"6103","KIAA1107",0.209492539139472,0.618542708160996
"6104","KIAA1109",0.457295947938625,0.254607767129936
"6105","KIAA1143",0.728072190063311,0.0405744744391742
"6106","KIAA1147",0.449731535633772,0.263556689200444
"6107","KIAA1161",-0.545875071745097,0.161632811575965
"6108","KIAA1191",0.202161391797522,0.631148489635029
"6109","KIAA1210",-0.634401801967009,0.0911179678375946
"6110","KIAA1211",0.715272984334478,0.0460854239224831
"6111","KIAA1211L",0.000607050996447331,0.998861779661292
"6112","KIAA1217",-0.00300157269056786,0.9943720850082
"6113","KIAA1257",0.35443680903264,0.38899122535047
"6114","KIAA1324",-0.741829687557581,0.0351193099800324
"6115","KIAA1324L",-0.473493357078592,0.23596923141387
"6116","KIAA1328",0.10650378367486,0.801810364841581
"6117","KIAA1468",-0.351425233293034,0.393318824179638
"6118","KIAA1522",-0.42390590100875,0.2952612054568
"6119","KIAA1524",0.410939545648125,0.31183861008181
"6120","KIAA1549",0.612820747393527,0.106230119791751
"6121","KIAA1549L",0.321488479896123,0.437455509859661
"6122","KIAA1551",0.72725442718256,0.0409139115545583
"6123","KIAA1586",0.621095970022628,0.100277989312414
"6124","KIAA1614",-0.044193818324092,0.917244420753046
"6125","KIAA1671",0.0513324268259019,0.903920643383533
"6126","KIAA1683",0.558877913831685,0.149860620508686
"6127","KIAA1755",-0.147828629177364,0.726833025914631
"6128","KIAA1841",-0.154032524980194,0.71572472315728
"6129","KIAA1958",-0.0543894268555629,0.898220765326292
"6130","KIAA2013",0.245754620139436,0.557426972371376
"6131","KIAA2026",0.570694044095672,0.139585397579569
"6132","KIDINS220",0.678951949779886,0.0640869367956486
"6133","KIF11",0.152545124376756,0.718384075125581
"6134","KIF12",-0.595205003616176,0.11955567611973
"6135","KIF13A",-0.0904975435290232,0.831241276244538
"6136","KIF13B",0.44224707974689,0.272562553807562
"6137","KIF14",0.333122110125653,0.420066059255029
"6138","KIF15",-0.0404713220051301,0.924199091908661
"6139","KIF16B",0.0274985957595243,0.948466119166149
"6140","KIF17",0.0242232125316505,0.954599240012823
"6141","KIF18A",0.255522425736527,0.541341336663864
"6142","KIF18B",-0.0135148490635708,0.97466274346505
"6143","KIF19",-0.420340426242403,0.299776259976302
"6144","KIF1A",-0.165945673157341,0.694516929612244
"6145","KIF1B",0.0943491733555285,0.824142339211366
"6146","KIF1BP",0.209044761065683,0.619310365816319
"6147","KIF1C",0.136182123056818,0.747797923909967
"6148","KIF20A",-0.43310344965695,0.283767556327971
"6149","KIF20B",0.370605128119205,0.366121068203667
"6150","KIF21A",0.551544674618448,0.156439967890599
"6151","KIF21B",-0.611920640783917,0.10688938209083
"6152","KIF22",-0.532385978827987,0.174358680884623
"6153","KIF23",-0.31809326437126,0.442586049580462
"6154","KIF24",0.0597574332170708,0.888221265534183
"6155","KIF25",0.227320146270342,0.588230404351928
"6156","KIF26B",-0.329687591181045,0.425168913675541
"6157","KIF27",0.799208356680905,0.0173130467315679
"6158","KIF2A",0.802226118266238,0.0165843925886638
"6159","KIF2C",-0.328073785575593,0.427575623793812
"6160","KIF3A",0.00103733213782924,0.998055003636857
"6161","KIF3B",0.0159773712698296,0.970047526785754
"6162","KIF3C",0.256982775064189,0.538950979743742
"6163","KIF4A",-0.483514206367321,0.224799334095905
"6164","KIF4B",-0.0926949497008618,0.827189987728557
"6165","KIF5A",-0.668996545626761,0.0696468787865169
"6166","KIF5B",0.513869227994861,0.192674847314063
"6167","KIF5C",-0.0595291133817171,0.88864632486396
"6168","KIF6",-0.122161870614362,0.773215146827859
"6169","KIF7",-0.0681553862262419,0.872603839901524
"6170","KIF9",0.123900455596173,0.770053241095616
"6171","KIFAP3",0.59014875589163,0.123545588213107
"6172","KIFC1",-0.584946263846681,0.127727878582143
"6173","KIFC2",0.0409804531786944,0.923247635037799
"6174","KIFC3",-0.319869709647688,0.439898551610673
"6175","KIN",0.375187363513201,0.359752648037892
"6176","KIRREL1",0.612128701465838,0.106736786185983
"6177","KIRREL2",-0.412114142122346,0.310319037352626
"6178","KIT",-0.102745375581054,0.808703930833975
"6179","KITLG",0.723974755194182,0.0422925276027452
"6180","KIZ",0.254192264983512,0.54352192079617
"6181","KL",0.000548662349877434,0.998971258300435
"6182","KLB",0.190637403111452,0.651120775708221
"6183","KLC1",-0.407474936302468,0.316341330487986
"6184","KLC2",0.30376487023826,0.464507642509772
"6185","KLC3",-0.642492496441254,0.0857944521654826
"6186","KLC4",-0.319175426360433,0.440948091745459
"6187","KLF10",0.0745161625115939,0.8607985372361
"6188","KLF11",0.234670250635024,0.575880547220824
"6189","KLF12",-0.366474351752895,0.371905208922325
"6190","KLF13",0.784025064328392,0.0212821148220153
"6191","KLF14",-0.203132170494281,0.629474706704867
"6192","KLF15",-0.309729961998265,0.455328915735158
"6193","KLF16",0.436967577724426,0.279005224324448
"6194","KLF2",-0.102361291020295,0.809409020942739
"6195","KLF3",0.360615852319894,0.380178150454298
"6196","KLF4",0.292820253926226,0.481539085808342
"6197","KLF5",0.192759439114863,0.647429017155303
"6198","KLF6",0.279300236456045,0.502909475513097
"6199","KLF7",0.129676285398919,0.759568999514
"6200","KLF8",0.0858543236375913,0.839812430475014
"6201","KLF9",-0.733996901895099,0.0381663437632341
"6202","KLHDC1",0.0553810254033612,0.89637270302795
"6203","KLHDC10",0.0962268778574354,0.820685289511483
"6204","KLHDC2",0.167006310943127,0.692636937079702
"6205","KLHDC3",-0.228016189970705,0.587057108307746
"6206","KLHDC4",0.215415253824928,0.608417542965233
"6207","KLHDC7B",0.802721298085314,0.0164666992079382
"6208","KLHDC8A",0.0632113876721437,0.881793985225115
"6209","KLHDC8B",0.249697832163358,0.550913076533689
"6210","KLHDC9",0.250585656112879,0.549450209191549
"6211","KLHL11",0.423721910754421,0.295493387215154
"6212","KLHL12",0.225202080726583,0.591805561391676
"6213","KLHL13",-0.377842643487905,0.356085528161564
"6214","KLHL15",0.12849112662107,0.761717734333524
"6215","KLHL17",0.280518841782283,0.500968603424281
"6216","KLHL18",0.140035776741926,0.740845354688303
"6217","KLHL2",-0.637617906781512,0.0889795971145097
"6218","KLHL20",0.156964651582967,0.710489647259359
"6219","KLHL21",0.150197239937954,0.722586924849595
"6220","KLHL22",0.170871337494501,0.685797785006135
"6221","KLHL23",0.641192368379486,0.086637396124366
"6222","KLHL24",0.837791432928612,0.00941397163338037
"6223","KLHL25",0.325672358547411,0.431167513568495
"6224","KLHL26",-0.0221819050873484,0.958422568842517
"6225","KLHL28",0.100525494006819,0.812780658926719
"6226","KLHL29",0.0340208838608046,0.936260046257471
"6227","KLHL3",-0.275425916040966,0.509099107660822
"6228","KLHL31",0.124532591981291,0.768904279653234
"6229","KLHL34",0.335219178149396,0.416963199396338
"6230","KLHL35",-0.396983366054333,0.330162454905811
"6231","KLHL36",-0.225067895571668,0.592032300132791
"6232","KLHL38",0.765739596796922,0.0267571524170522
"6233","KLHL41",-0.195966752299246,0.641861092060612
"6234","KLHL42",0.518722172659265,0.187780061651405
"6235","KLHL5",0.075188221890752,0.859552506867411
"6236","KLHL7",0.238130206265512,0.570097979530031
"6237","KLHL8",0.428658788139627,0.289294080880168
"6238","KLHL9",0.737530387241196,0.0367726300781923
"6239","KLK10",-0.198710832380197,0.637108875895465
"6240","KLK11",0.10281319668733,0.80857943869633
"6241","KLK13",-0.332348800105958,0.421212730374472
"6242","KLK14",0.206507887403346,0.623665166949411
"6243","KLK5",0.101578149079632,0.810847034546112
"6244","KLK6",0.30844362003267,0.457301981125902
"6245","KLK7",0.433869020277544,0.282820895318276
"6246","KLK8",-0.479066150689448,0.229723129242
"6247","KLKB1",0.316685522028628,0.444720562125056
"6248","KLRG1",0.86254694911209,0.00584147096230263
"6249","KLRG2",-0.15549163409088,0.713118378383602
"6250","KMO",0.682568364934836,0.0621347269393457
"6251","KMT2A",0.519708871670461,0.186793042467394
"6252","KMT2B",0.673541685900081,0.0670745641004725
"6253","KMT2C",0.632751694193457,0.0922265268837189
"6254","KMT2D",0.90477099054191,0.00200771493921
"6255","KMT2E",0.396548529356506,0.330741278768089
"6256","KMT5A",0.65850614784331,0.0758028894529123
"6257","KMT5B",-0.257698884586444,0.537780225286254
"6258","KMT5C",-0.0352099072787433,0.934035967365054
"6259","KNL1",0.0610953547914967,0.885730949447002
"6260","KNOP1",0.0258305192236797,0.951589315304131
"6261","KNSTRN",0.562400948301599,0.146754878599581
"6262","KNTC1",0.687220807712448,0.0596758217985894
"6263","KPNA1",0.558874383544816,0.149863750589676
"6264","KPNA2",0.277804362115875,0.505295873867681
"6265","KPNA3",0.650766639176032,0.080541780697328
"6266","KPNA4",0.588644028900677,0.124747213245199
"6267","KPNA5",0.41771646704187,0.303120134270189
"6268","KPNA6",-0.422033890990923,0.297627657093736
"6269","KPNA7",-0.117247952243813,0.782166551935743
"6270","KPNB1",0.0445159179005656,0.916642858034993
"6271","KPTN",-0.415873812372082,0.305478990314989
"6272","KRAS",0.643563853846015,0.0851034274093786
"6273","KRBA1",-0.247450272671357,0.554622557232662
"6274","KRBA2",-0.371763814555917,0.36450594592667
"6275","KRBOX4",0.115894205203907,0.784636311274659
"6276","KRCC1",0.522175866634118,0.184337370107309
"6277","KREMEN1",-0.0927640202676596,0.827062698044243
"6278","KREMEN2",-0.386442700393094,0.344326250990402
"6279","KRI1",0.545639906114213,0.161850198487376
"6280","KRIT1",0.544288780218623,0.163102257621737
"6281","KRR1",0.352064784366327,0.392398040172005
"6282","KRT1",0.242056200849685,0.563560968145382
"6283","KRT10",0.328314394434125,0.427216434313924
"6284","KRT13",-0.24699559889523,0.555374045317303
"6285","KRT14",-0.566613373039281,0.143088389044002
"6286","KRT15",-0.0667848802304781,0.875150195438969
"6287","KRT16",0.0860806105347823,0.839394390692173
"6288","KRT17",-0.114845949339619,0.786549816812511
"6289","KRT18",0.0761214439552016,0.857822688822518
"6290","KRT19",0.363030805810325,0.376758095444661
"6291","KRT2",0.0263068830686152,0.950697346688587
"6292","KRT23",-0.648216824515243,0.0821398922084119
"6293","KRT3",0.0915542654286791,0.829292620879237
"6294","KRT32",-0.224502170455029,0.592988548595796
"6295","KRT33A",-0.048346472016271,0.909491521097251
"6296","KRT4",0.116729934791776,0.783111429802518
"6297","KRT40",-0.397539767935658,0.329422503769116
"6298","KRT5",0.0468263523182113,0.91232885058008
"6299","KRT6A",0.283019247809394,0.496995231687318
"6300","KRT6B",0.303794905865868,0.464461240192691
"6301","KRT6C",-0.328208810646425,0.427374037899346
"6302","KRT7",0.0802978603995248,0.8500874352031
"6303","KRT72",-0.0330035465246509,0.938163271317296
"6304","KRT75",-0.156713599608791,0.710937496391176
"6305","KRT79",0.268770540345571,0.519798467358906
"6306","KRT8",-0.156093043286946,0.712044810496915
"6307","KRT80",0.403925284683455,0.320986301400948
"6308","KRT81",0.134797309640495,0.750299992070986
"6309","KRT83",0.0198547859348611,0.96278205897168
"6310","KRT86",-0.463930009146797,0.246887182711111
"6311","KRT9",0.0689570621014974,0.871114793995007
"6312","KRTAP5-7",0.187398572896214,0.656767388631925
"6313","KRTAP5-8",0.313589848157175,0.449429303714354
"6314","KRTAP5-9",0.165828703868079,0.69472434251318
"6315","KRTCAP2",-0.246653664460388,0.555939433942806
"6316","KRTCAP3",0.278392604210915,0.504356925099057
"6317","KRTDAP",0.605334556831976,0.111784023054646
"6318","KSR1",0.602277974476707,0.114097986791005
"6319","KSR2",0.614104455032124,0.105293920554319
"6320","KTI12",-0.0116289131588711,0.978197753493342
"6321","KTN1",-0.151702205422565,0.719892245008162
"6322","KXD1",0.264364378606758,0.526927612012378
"6323","KY",-0.437273852383727,0.278629448043286
"6324","KYAT1",0.243825668258335,0.560623290488032
"6325","KYAT3",0.60696108039759,0.110563631437947
"6326","KYNU",0.616432163502394,0.103608395300185
"6327","L1CAM",0.394254172829115,0.333803203537347
"6328","L2HGDH",0.176983307841655,0.675020761410916
"6329","L3HYPDH",0.0971417855543502,0.819001759520903
"6330","L3MBTL1",-0.706140696410696,0.0502793530005604
"6331","L3MBTL2",0.278148069951379,0.50474716845091
"6332","L3MBTL3",0.387862947687075,0.342401750037475
"6333","L3MBTL4",0.856986556506181,0.00655066606697725
"6334","LACC1",0.347727326498736,0.398661318068628
"6335","LACTB",0.231689077981098,0.580878909735866
"6336","LACTB2",0.471098390112652,0.238679870786014
"6337","LAD1",0.643361257290654,0.0852338531323951
"6338","LAG3",0.507403021039156,0.199300569349459
"6339","LAGE3",-0.441624588790143,0.273318332151695
"6340","LAMA1",0.563329661569111,0.145942129362493
"6341","LAMA2",-0.319699060072954,0.440156424476536
"6342","LAMA3",-0.125623798880833,0.766921784261338
"6343","LAMA4",-0.551612080077271,0.156378786848457
"6344","LAMA5",-0.290026993497119,0.48592462493057
"6345","LAMB1",-0.533975956704856,0.172831550044033
"6346","LAMB2",0.268945859005465,0.519515550504322
"6347","LAMB3",-0.0726372669893097,0.864283424559801
"6348","LAMB4",-0.542748638598868,0.164535869696671
"6349","LAMC1",0.203912733507345,0.628129885131313
"6350","LAMC2",0.284986057325285,0.493878366700362
"6351","LAMC3",-0.50162512633376,0.205320964860888
"6352","LAMP1",0.907441974949324,0.00184729374518901
"6353","LAMP2",-0.422948841276084,0.296469906617776
"6354","LAMP3",0.307680399478498,0.458474290694453
"6355","LAMP5",0.0460477135718452,0.913782508415315
"6356","LAMTOR1",-0.73014058951533,0.0397235764855387
"6357","LAMTOR2",0.293132229144224,0.481050241607031
"6358","LAMTOR3",-0.0846323692962318,0.84207041812034
"6359","LAMTOR4",-0.606121643326648,0.111192516705973
"6360","LAMTOR5",-0.792067857669017,0.0191160309962976
"6361","LANCL1",-0.190867119620919,0.650720831606919
"6362","LANCL2",0.1386196471838,0.743398509086267
"6363","LANCL3",-0.429169529287802,0.288656379770159
"6364","LAP3",0.169274742785978,0.688620723851903
"6365","LAPTM4A",0.25346046025028,0.54472294302838
"6366","LAPTM4B",0.32882316203778,0.42645734678883
"6367","LAPTM5",0.593546321413601,0.12085642603945
"6368","LARGE1",-0.107164587334875,0.800599479578673
"6369","LARGE2",0.617342260562277,0.102953605726938
"6370","LARP1",0.490581235537595,0.217089587509214
"6371","LARP1B",0.606187497634386,0.111143107058352
"6372","LARP4",0.750117885050578,0.0320622019067831
"6373","LARP4B",0.546265189699885,0.161272537419426
"6374","LARP6",-0.209245207280576,0.618966689477568
"6375","LARP7",0.196212686009525,0.641434746240006
"6376","LARS",0.315328377404071,0.446782364480174
"6377","LARS2",0.217787194198351,0.604377677247647
"6378","LAS1L",-0.267777320664673,0.521402339378732
"6379","LASP1",-0.280411763168026,0.501139032279005
"6380","LAT",-0.384305399804715,0.347231761873092
"6381","LAT2",-0.10314541256228,0.807969675372395
"6382","LATS1",0.755570015633555,0.0301435130732803
"6383","LATS2",0.750573342767506,0.031899131402893
"6384","LAYN",0.461352933488099,0.249872099447322
"6385","LBH",-0.33741709757291,0.413721652049236
"6386","LBHD1",0.271878153539784,0.514792171079816
"6387","LBP",0.696625402196808,0.0548847671384564
"6388","LBR",0.255699327671318,0.541051572930451
"6389","LBX2",0.320314673448492,0.439226450639294
"6390","LCA5",0.683612225002185,0.0615778880264533
"6391","LCA5L",0.40908775977223,0.314241436625725
"6392","LCAT",0.208710934866708,0.619882863338447
"6393","LCK",-0.290223439894763,0.485615686052446
"6394","LCLAT1",0.0353255078936705,0.93381975507224
"6395","LCMT1",-0.408213254626562,0.31537921734705
"6396","LCMT2",0.25944861403781,0.534923521398369
"6397","LCN2",0.509381431389404,0.197260788141962
"6398","LCOR",0.542488193437843,0.164778973601977
"6399","LCP1",-0.700264475354196,0.0530948623066573
"6400","LCT",-0.116572022770593,0.783399511739715
"6401","LDAH",-0.145585279786618,0.730860188275831
"6402","LDB1",0.40760420369413,0.316172779934976
"6403","LDHA",0.133281565543935,0.753040805906164
"6404","LDHB",0.330764835693459,0.423565584160734
"6405","LDHC",-0.268989541367147,0.519445067947449
"6406","LDHD",-0.135330514207307,0.749336376565167
"6407","LDLR",0.804170458825946,0.0161252787800272
"6408","LDLRAD3",0.0289467121904074,0.945755225523901
"6409","LDLRAD4",-0.311342688551339,0.452860133687975
"6410","LDLRAP1",-0.270959207073148,0.516270682450655
"6411","LDOC1",-0.00847693970822892,0.984106499455944
"6412","LEAP2",0.0571199341367572,0.893132851049569
"6413","LEF1",-0.336741774820908,0.41471648469232
"6414","LEFTY1",0.361368741441333,0.379110434376628
"6415","LEKR1",0.0822027322708174,0.846562803989415
"6416","LEMD1",0.486944730289579,0.221039438668666
"6417","LEMD2",0.290602531328289,0.485019730320285
"6418","LEMD3",0.537919433579404,0.16907519196367
"6419","LENEP",-0.0337080176606314,0.936845325662462
"6420","LENG1",-0.572141091891718,0.138354743262645
"6421","LENG8",-0.0621126325960981,0.883838003750766
"6422","LENG9",0.0918030893385492,0.828833885694318
"6423","LEO1",0.66780553634471,0.0703303870251104
"6424","LEPR",0.0107669374514177,0.979813552446998
"6425","LEPROT",0.28744387035247,0.489994076075811
"6426","LEPROTL1",0.0673400912121989,0.87411851756901
"6427","LETM1",0.131722290312783,0.755862687690871
"6428","LETM2",0.157919308148217,0.708787306627181
"6429","LETMD1",0.754205349093858,0.0306169446886032
"6430","LEXM",0.568462748534995,0.141494866085928
"6431","LFNG",-0.29848862065202,0.472687785187011
"6432","LGALS1",-0.823158753788415,0.0120569391790957
"6433","LGALS3",0.159925613720571,0.705213106231488
"6434","LGALS3BP",-0.548259983441955,0.159437182633113
"6435","LGALS4",0.263022300726866,0.529106223163601
"6436","LGALS7",0.13492534437037,0.750068579948343
"6437","LGALS7B",0.321260536340995,0.437799179187541
"6438","LGALS8",0.180037466233572,0.669653371331514
"6439","LGALS9",0.35145418538133,0.393277120418239
"6440","LGALSL",0.0221711923279682,0.958442635514234
"6441","LGI2",0.464376902795703,0.246371408636667
"6442","LGI4",0.370864951819245,0.365758613150253
"6443","LGMN",-0.425335310762731,0.293460407600674
"6444","LGR4",-0.179021691970706,0.67143715397808
"6445","LGR5",0.593554784336976,0.120849769225092
"6446","LGR6",0.0683810960527096,0.87218456953516
"6447","LHB",-0.661756561565622,0.0738626838330651
"6448","LHFPL1",-0.1743705273198,0.679621998689164
"6449","LHFPL2",0.166695252648674,0.69318814985812
"6450","LHFPL5",0.0346977090508892,0.934993993729886
"6451","LHFPL6",-0.73971175096328,0.0359279710059396
"6452","LHPP",-0.0119352232305471,0.97762358156093
"6453","LHX2",-0.308971271577811,0.456492219161137
"6454","LHX4",0.422565776101643,0.296954360534882
"6455","LHX6",-0.650016960139336,0.0810097463815251
"6456","LHX9",-0.0673409427407493,0.874116935400639
"6457","LIAS",0.485667515939384,0.222435454407764
"6458","LIF",-0.30284031839446,0.465936903014792
"6459","LIFR",-0.109864054952537,0.795656483892594
"6460","LIG1",-0.118362339022653,0.780134670398909
"6461","LIG3",0.104542867534137,0.805405654440477
"6462","LIG4",0.685705597720013,0.0604701593953511
"6463","LIMA1",0.712573803550005,0.0473021194425913
"6464","LIMCH1",-0.540104719351087,0.167012793511348
"6465","LIMD1",0.513802097815679,0.192743025075595
"6466","LIMD2",0.199664974026235,0.635459005655826
"6467","LIME1",-0.179537769007974,0.67053071248843
"6468","LIMK1",-0.33641999415425,0.415190866107209
"6469","LIMK2",-0.57876896848659,0.132795251890361
"6470","LIMS1",-0.203781445656026,0.628356016827278
"6471","LIMS2",-0.884605904479182,0.00351662656860067
"6472","LIN28B",-0.12006935563002,0.777024347366085
"6473","LIN37",-0.100474989184956,0.812873452201566
"6474","LIN52",-0.392591804641246,0.336029926449017
"6475","LIN54",0.171946814146904,0.683898020843574
"6476","LIN7B",-0.813247665725416,0.0140876378539469
"6477","LIN7C",0.197187778760078,0.639745187998005
"6478","LIN9",0.852164347328432,0.00720838347002413
"6479","LINC01125",-0.408222611269674,0.31536703349326
"6480","LINC02210-CRHR1",-0.273467955705702,0.51223807492422
"6481","LINGO1",-0.662104315455053,0.0736568526825803
"6482","LINGO4",0.650981935448872,0.0804076804856095
"6483","LINS1",0.303199398097673,0.465381593647794
"6484","LIPA",0.410949904011129,0.311825194037061
"6485","LIPE",-0.479677237889369,0.229043433409535
"6486","LIPG",0.0823056526797808,0.846372430641829
"6487","LIPH",0.0257761459828392,0.951691129417021
"6488","LIPT1",0.433354006941261,0.283457561127833
"6489","LIPT2",-0.444197377967361,0.270201356298315
"6490","LITAF",-0.455475461189868,0.256747320888412
"6491","LIX1L",-0.773179461096393,0.0244356956814642
"6492","LLGL1",-0.373841976778379,0.3616172293448
"6493","LLGL2",0.0462152519728245,0.913469709520141
"6494","LLPH",0.255842609167241,0.540816920276918
"6495","LMAN1",-0.494435572632076,0.212943468762565
"6496","LMAN2",-0.117749441410415,0.781252043804722
"6497","LMAN2L",-0.449025080946378,0.264400326374272
"6498","LMBR1",0.554845004646476,0.153459758715575
"6499","LMBR1L",0.374528844549115,0.360664748132612
"6500","LMBRD1",0.685711719625196,0.0604669374531967
"6501","LMBRD2",-0.749382286633575,0.0323266510227736
"6502","LMCD1",-0.663753485331326,0.0726853203404936
"6503","LMF1",-0.455500939018161,0.256717315749106
"6504","LMF2",-0.430271831973994,0.287282401948871
"6505","LMLN",-0.478537442630226,0.230312031135806
"6506","LMNA",-0.421910102001866,0.297784463258594
"6507","LMNB1",-0.481990643494576,0.226479668732639
"6508","LMNB2",0.207768737340869,0.621499590615586
"6509","LMNTD2",0.595183462729123,0.119572517798482
"6510","LMO1",-0.527153209849257,0.17943566369504
"6511","LMO2",-0.0938284020146909,0.825101573585235
"6512","LMO4",0.685479570170997,0.0605891885747633
"6513","LMO7",0.224757865712653,0.592556281966955
"6514","LMOD1",-0.763083685377078,0.0276176002916771
"6515","LMTK2",0.385618756603469,0.345445013251807
"6516","LMTK3",-0.482740738209267,0.22565158515119
"6517","LMX1B",-0.603126745317122,0.113452734644177
"6518","LNP1",0.526298282450063,0.18027257283084
"6519","LNPEP",0.365640711421184,0.373077451854489
"6520","LNPK",-0.589521731473821,0.124045515279382
"6521","LNX1",-0.481746255114874,0.226749803947283
"6522","LNX2",0.915255323050758,0.00142645229569941
"6523","LOC100130705",0.329471112785806,0.425491420653712
"6524","LOC100287896",-0.637005928784961,0.0893842349720768
"6525","LOC100289561",0.333175596499601,0.419986798260058
"6526","LOC100505549",0.145872345489237,0.730344558769423
"6527","LOC100506127",-0.154376440406872,0.715110184521183
"6528","LOC100996693",-0.528155688876245,0.178456970743326
"6529","LOC100996842",-0.203393197195896,0.629024888097808
"6530","LOC101927572",0.160915787318906,0.703450858644248
"6531","LOC101928120",-0.796123456679184,0.0180782964770723
"6532","LOC107984974",-0.168047670797146,0.690792447489054
"6533","LOC110384692",-0.133478226928851,0.752685069026456
"6534","LOC150051",-0.182264801076746,0.665746717920064
"6535","LOC388282",0.803569045078569,0.0162664266494868
"6536","LOC388692",-0.318753211891186,0.441586855404172
"6537","LOC391322",-0.00559573031246071,0.989508224680346
"6538","LOC400927-CSNK1E",-0.46777433901103,0.24246817672675
"6539","LOC401052",-0.564431901367162,0.144980749354055
"6540","LOC441155",-0.268408015723859,0.520383666243109
"6541","LOC728392",-0.452465935849363,0.260303978720054
"6542","LOC728485",0.467747251846577,0.242499171545845
"6543","LOC730098",-0.493265105475294,0.214198147499266
"6544","LOC730183",0.129627213503696,0.759657942024373
"6545","LONP1",0.896054080167554,0.00259343330646501
"6546","LONP2",0.372032427903298,0.364131979370909
"6547","LONRF1",-0.227740575618965,0.587521607780705
"6548","LONRF2",0.661913741772754,0.073769609070806
"6549","LONRF3",0.35692916204677,0.385425680099527
"6550","LOX",-0.326715176814561,0.429606186648803
"6551","LOXL1",0.481261004553631,0.227286667832688
"6552","LOXL2",-0.444641599928765,0.269664964691865
"6553","LOXL3",0.146110784103507,0.729916340669802
"6554","LOXL4",-0.444068168542993,0.270357473892351
"6555","LPAR1",0.43647146466827,0.279614445939003
"6556","LPAR2",0.585516732209006,0.127265465875356
"6557","LPAR3",0.390423021855051,0.338945330178845
"6558","LPAR5",0.509544786659836,0.197092860272722
"6559","LPCAT1",-0.233144570025328,0.578436732967955
"6560","LPCAT2",0.295110962043024,0.477954261547759
"6561","LPCAT3",0.339809243553699,0.410205967693917
"6562","LPCAT4",0.650853383498468,0.0804877351290903
"6563","LPGAT1",0.33558946317616,0.416416337082517
"6564","LPIN1",-0.458522843015537,0.253170910417863
"6565","LPIN2",-0.265105000636813,0.525726772757117
"6566","LPIN3",-0.239639815981617,0.567581297504856
"6567","LPL",-0.437785396313588,0.278002376475731
"6568","LPO",0.146066196805995,0.729996411523499
"6569","LPP",-0.33483364519939,0.41753290602449
"6570","LPXN",-0.293821199887578,0.479971363920146
"6571","LRAT",-0.0839188959487501,0.843389245416003
"6572","LRBA",-0.462386174454713,0.248673165617646
"6573","LRCH1",-0.718626569858084,0.0446003272928162
"6574","LRCH3",-0.363633326270054,0.37590695289307
"6575","LRCH4",-0.275239627350435,0.509397448043469
"6576","LRFN1",-0.171823186440725,0.68411632820245
"6577","LRFN2",0.0790810642063856,0.852340042688347
"6578","LRFN3",0.551178127899394,0.156772895522216
"6579","LRFN4",0.354901370372723,0.388325529724985
"6580","LRG1",0.21383988137168,0.611105497524179
"6581","LRGUK",-0.0690695556234495,0.870905873063099
"6582","LRIF1",0.403555102659988,0.321472553097869
"6583","LRIG1",0.542446502485044,0.164817906724596
"6584","LRIG2",0.177356810468415,0.674363718838379
"6585","LRIG3",-0.286094168771005,0.492125650505625
"6586","LRP1",-0.0985335245197052,0.816441968226244
"6587","LRP10",-0.206029934168935,0.624486693707649
"6588","LRP11",0.639783087046786,0.0875565166788146
"6589","LRP12",0.594593324279871,0.120034436083304
"6590","LRP1B",0.223197956080767,0.595195017547533
"6591","LRP2",-0.693605362488318,0.0563972295605424
"6592","LRP2BP",0.366678834846172,0.371617922667996
"6593","LRP3",0.366574676389657,0.371764246502009
"6594","LRP4",0.338612208355029,0.411963615733411
"6595","LRP5",-0.0941042751588869,0.824593405629861
"6596","LRP5L",0.107648725347879,0.799712544185727
"6597","LRP6",0.211873592306593,0.614465773493691
"6598","LRP8",0.150353458501218,0.722307095044369
"6599","LRPAP1",-0.336874973535511,0.414520185873157
"6600","LRPPRC",0.576326445260031,0.134829295791032
"6601","LRR1",-0.480046715933772,0.228632974646508
"6602","LRRC1",0.240637963827261,0.565919396432894
"6603","LRRC10B",-0.166208149596164,0.694051560042818
"6604","LRRC14",0.488838292980603,0.218978109667001
"6605","LRRC14B",-0.0266036844915321,0.950141622728622
"6606","LRRC17",0.562503053405787,0.146665401170282
"6607","LRRC20",0.0496699670196298,0.907021874786253
"6608","LRRC23",0.383447323186184,0.348401416449456
"6609","LRRC24",0.0372542250103149,0.930212931561602
"6610","LRRC26",-0.601475156340587,0.114710213168263
"6611","LRRC27",0.662178843706746,0.0736127842373865
"6612","LRRC28",-0.192174998071548,0.648445160966154
"6613","LRRC29",-0.0535575014511082,0.899771550353036
"6614","LRRC3",-0.192738018831398,0.647466251343168
"6615","LRRC34",0.273771744353602,0.511750568458126
"6616","LRRC37A",0.0851126363606015,0.841182843912425
