"","gene_symbol","pearson","P_value"
"14900","SPHK2",-0.256529922315766,0.539691817074531
"14901","SPHKAP",-0.118299443730077,0.780249319671988
"14902","SPI1",-0.249534416700691,0.551182487112919
"14903","SPIB",0.798562852706293,0.0174714608232197
"14904","SPICE1",0.688403076807627,0.0590603637655978
"14905","SPIDR",0.693691294726865,0.056353854071708
"14906","SPIN1",0.295057169820507,0.478038321925141
"14907","SPIN2A",0.638933782323297,0.0881131436461392
"14908","SPIN2B",0.0590485313950524,0.889541092221164
"14909","SPIN3",-0.0918015427073188,0.828836736954506
"14910","SPIN4",-0.574677927977613,0.136211854904348
"14911","SPINK1",-0.0492561215584526,0.907794042731334
"14912","SPINK2",-0.680294315636047,0.0633581200569722
"14913","SPINK4",-0.21278999015649,0.612898968676457
"14914","SPINK5",0.763358310500996,0.0275278488504218
"14915","SPINK6",-0.258760095688206,0.536046972814086
"14916","SPINK8",-0.339857941471167,0.410134531183963
"14917","SPINT1",-0.306376147762528,0.460480441501862
"14918","SPINT2",-0.808000839026066,0.015244335471648
"14919","SPIRE1",0.21242449615866,0.613523716366714
"14920","SPIRE2",0.0572877471574057,0.892820257509688
"14921","SPN",0.0309390775605068,0.942026238575141
"14922","SPNS1",-0.526014720899055,0.180550618802693
"14923","SPNS2",-0.568088401939677,0.141816626902449
"14924","SPNS3",0.26897259961693,0.519472403451089
"14925","SPOCD1",-0.708362471346595,0.0492387472825272
"14926","SPOCK1",-0.0623938130519246,0.883314868877116
"14927","SPOCK2",0.199101831348235,0.63643261546198
"14928","SPOCK3",0.0723759963885751,0.864768169639535
"14929","SPON1",-0.143372374670337,0.734837968349922
"14930","SPON2",0.25181140665427,0.547432822775121
"14931","SPOP",-0.277769997394856,0.505350747225247
"14932","SPOPL",0.0721491761724294,0.865189027532005
"14933","SPOUT1",-0.531074235383111,0.175624020506592
"14934","SPP1",-0.805699653825821,0.0157698545399378
"14935","SPPL2A",0.440880874732409,0.274222644267846
"14936","SPPL2B",-0.354849632063918,0.388399643570816
"14937","SPPL2C",-0.0796782840407947,0.851234322959075
"14938","SPPL3",0.476097085245119,0.233040244508928
"14939","SPR",0.688737388510388,0.0588870187475474
"14940","SPRED1",0.0567946788993922,0.893738754132992
"14941","SPRED2",-0.282070146006133,0.498502007814206
"14942","SPRED3",-0.575345278656648,0.135651223993723
"14943","SPRN",-0.583713845174533,0.128730064090259
"14944","SPRR1A",0.416803042023262,0.304288350047161
"14945","SPRR1B",0.203352348538371,0.629095274653444
"14946","SPRR2A",0.718407881120057,0.0446962759992702
"14947","SPRR2B",0.39635777415678,0.330995348172194
"14948","SPRR2D",0.775703772428421,0.0236774885490406
"14949","SPRR2E",0.330685348776727,0.423683801913839
"14950","SPRR2F",0.499426278345452,0.207636809874796
"14951","SPRR2G",0.367122608134884,0.370994790744097
"14952","SPRR3",0.461400319417602,0.249817050961069
"14953","SPRTN",0.210201010927793,0.617328740339781
"14954","SPRY1",0.130751241164757,0.757621227914141
"14955","SPRY2",-0.546026377725666,0.161493028486755
"14956","SPRY3",-0.118910406319298,0.779135767532467
"14957","SPRY4",-0.376709597115029,0.357648251001977
"14958","SPRYD3",0.279177700701541,0.503104797016149
"14959","SPRYD4",-0.348916746055411,0.396939490730314
"14960","SPRYD7",-0.546585351666849,0.160977194484602
"14961","SPSB1",-0.0246498571897009,0.953800236399448
"14962","SPSB2",-0.115529117342912,0.785302642853834
"14963","SPSB3",-0.453866375159666,0.25864589368502
"14964","SPSB4",-0.0242988396757115,0.95445760599599
"14965","SPTAN1",0.116483576971187,0.783560874510024
"14966","SPTB",-0.389709956297254,0.339906426337694
"14967","SPTBN1",-0.701784845992654,0.0523575643888389
"14968","SPTBN2",0.319915853243824,0.439828833632224
"14969","SPTBN4",-0.469788346731948,0.240169260357013
"14970","SPTBN5",-0.660831341278075,0.0744119531666977
"14971","SPTLC1",0.381356057216297,0.351259605877942
"14972","SPTLC2",-0.367779461535343,0.370073319965842
"14973","SPTLC3",0.0294137787941443,0.94488096641751
"14974","SPTSSA",0.272471890643466,0.513837743283555
"14975","SPTSSB",-0.114907816410666,0.786436857506505
"14976","SPTY2D1",0.181332789190234,0.667380634869055
"14977","SPX",0.15445464476449,0.714970460672884
"14978","SPZ1",0.149851932726648,0.723205558998024
"14979","SQLE",-0.592969873192861,0.121310338054579
"14980","SQOR",0.0505019070446007,0.905469803872717
"14981","SQSTM1",0.478883315345952,0.229926693019527
"14982","SRA1",-0.437598137443979,0.278231845529045
"14983","SRBD1",-0.696854966370159,0.0547708036290756
"14984","SRC",-0.294988809028297,0.478145156844028
"14985","SRCAP",-0.0515648211161748,0.903487207809954
"14986","SRCIN1",-0.439173347887477,0.276304468289199
"14987","SRD5A1",-0.371164723726948,0.365340631410153
"14988","SRD5A2",0.0706701623710721,0.8679339670418
"14989","SRD5A3",0.0973191093548153,0.818675534093993
"14990","SREBF1",-0.255659521376686,0.541116770383474
"14991","SREBF2",-0.226047075496364,0.590378399344262
"14992","SREK1",0.146372454002978,0.729446471076651
"14993","SREK1IP1",0.931514549022257,0.00076235367305471
"14994","SRF",-0.592315152601801,0.121827046179028
"14995","SRFBP1",-0.385463802728322,0.345655598563172
"14996","SRGAP1",-0.731276644580809,0.0392608826231235
"14997","SRGAP2",0.211565970429639,0.614992013832344
"14998","SRGAP2B",-0.863018359453005,0.00578372214694366
"14999","SRGAP2C",-0.239804589850134,0.567306835025469
"15000","SRGAP3",0.00892764158775616,0.983261561449055
"15001","SRGN",0.601496625569079,0.114693816660928
"15002","SRI",0.306249773069615,0.460675014699697
"15003","SRL",0.0290432006816549,0.945574613669965
"15004","SRM",0.263396530425653,0.528498398447849
"15005","SRMS",-0.237244495325355,0.571576343553819
"15006","SRP14",0.51183112446676,0.194750450535121
"15007","SRP19",-0.710021364111171,0.0484702990762505
"15008","SRP54",-0.079855618644928,0.850906038386805
"15009","SRP68",-0.14844417205579,0.725728981231832
"15010","SRP72",0.250738374019775,0.549198715758517
"15011","SRP9",0.0684310302863936,0.872091817028405
"15012","SRPK1",0.203011836109389,0.629682108457806
"15013","SRPK2",-0.169761761782028,0.687759291161592
"15014","SRPK3",-0.549706803630764,0.158113163100968
"15015","SRPRA",-0.416720746094349,0.304393707470285
"15016","SRPRB",0.316562157949017,0.444907816973498
"15017","SRPX",-0.0410201492158089,0.923173454995472
"15018","SRPX2",-0.158663357804018,0.707461249100853
"15019","SRR",0.320180921011147,0.439428433782428
"15020","SRRD",-0.330796130636698,0.423519044256818
"15021","SRRM1",0.652951402816123,0.0791870209951935
"15022","SRRM2",-0.50900408856232,0.19764898204847
"15023","SRRM3",-0.40152880401302,0.324140339533799
"15024","SRRM4",0.364542028867797,0.374624911502389
"15025","SRRM5",0.480248707289928,0.228408739289803
"15026","SRRT",-0.0690357641210085,0.870968629344464
"15027","SRSF1",-0.486891499868523,0.221097529640424
"15028","SRSF10",-0.288893504608862,0.487708691814538
"15029","SRSF11",0.472477474194126,0.237117086428978
"15030","SRSF12",0.665352137495974,0.0717507781452788
"15031","SRSF2",-0.723954662433276,0.0423010591313535
"15032","SRSF3",-0.259589481157955,0.534693775287062
"15033","SRSF4",-0.577589819976364,0.133775053387449
"15034","SRSF5",-0.381317991929867,0.351311729901343
"15035","SRSF6",-0.260481839271434,0.533239228651982
"15036","SRSF7",-0.0699214770344615,0.869323912583409
"15037","SRSF8",-0.542606358675967,0.164668652038343
"15038","SRSF9",-0.40892968783258,0.314446952587398
"15039","SRXN1",0.143040976399506,0.735434115063446
"15040","SS18",-0.22577307509488,0.590841049299603
"15041","SS18L1",-0.425381536469782,0.293402260629503
"15042","SS18L2",-0.122968860732562,0.77174715963697
"15043","SSB",0.0577891543360979,0.891886333766823
"15044","SSBP1",-0.616245043948491,0.103743316856911
"15045","SSBP2",-0.965422575774351,0.000100690077678068
"15046","SSBP3",0.0555661217413319,0.896027780110299
"15047","SSBP4",-0.64575559908291,0.0836998622638975
"15048","SSC4D",-0.0286534313465142,0.946304215251373
"15049","SSC5D",0.510920130949471,0.195682012214174
"15050","SSFA2",-0.763888755060503,0.0273550019464718
"15051","SSH1",0.437544473583715,0.278297622960786
"15052","SSH2",0.011084860865209,0.979217588368411
"15053","SSH3",-0.499810714500818,0.207230937432329
"15054","SSMEM1",0.192617743616475,0.647675333728239
"15055","SSNA1",-0.67547896425864,0.0659955087429267
"15056","SSPN",0.0367706216562042,0.931117205150842
"15057","SSPO",-0.174782896299776,0.678895217871991
"15058","SSR1",-0.238173936460048,0.570025022484154
"15059","SSR2",-0.130034777452232,0.758919304766326
"15060","SSR3",-0.587535731033964,0.125636440689234
"15061","SSR4",-0.36367250922654,0.375851631350638
"15062","SSRP1",-0.0924036615852227,0.827726836788943
"15063","SSSCA1",-0.436134010513561,0.280029208811916
"15064","SST",0.424471355240094,0.294548197761388
"15065","SSTR1",0.277660544738295,0.505525535628387
"15066","SSTR2",0.491145038580034,0.216480508947028
"15067","SSTR3",-0.273389501576021,0.512364003070693
"15068","SSTR5",-0.125176780093361,0.767733791194934
"15069","SSU72",0.218764900754321,0.602714999885694
"15070","SSUH2",-0.117384215288681,0.781918043069888
"15071","SSX1",0.0269116877957148,0.949564943204924
"15072","SSX2B",0.572910813494969,0.137702589362565
"15073","SSX2IP",-0.182749609222605,0.664897250704217
"15074","SSX4",-0.434011128253289,0.282645343008211
"15075","SSX5",0.35675138275087,0.385679530345203
"15076","ST13",0.229175227637987,0.585105103782712
"15077","ST14",-0.41298208851582,0.309198451231765
"15078","ST18",0.153164355059889,0.717276639061971
"15079","ST20",-0.387335107821197,0.343116416103572
"15080","ST20-MTHFS",0.458700995176006,0.252962610422282
"15081","ST3GAL1",0.266452251583747,0.523544951283909
"15082","ST3GAL2",-0.281932453347722,0.49872075189147
"15083","ST3GAL3",-0.323885720563642,0.433848016981321
"15084","ST3GAL4",-0.639245654906125,0.0879085074595357
"15085","ST3GAL5",-0.269303511841063,0.51893857402822
"15086","ST3GAL6",-0.770536811065939,0.0252453716050978
"15087","ST5",0.448753011553652,0.264725585357712
"15088","ST6GAL1",0.259440505004152,0.534936747858835
"15089","ST6GAL2",0.690671643882411,0.0578900353101507
"15090","ST6GALNAC1",0.521945705584347,0.184565741880743
"15091","ST6GALNAC2",-0.00742748393730313,0.986073979803894
"15092","ST6GALNAC3",-0.0301773406699103,0.943451828928704
"15093","ST6GALNAC4",-0.510879285393467,0.195723835023579
"15094","ST6GALNAC5",0.508086793552208,0.198594334615752
"15095","ST6GALNAC6",-0.440134717504477,0.275131407821594
"15096","ST7",0.149578479989722,0.723695555429046
"15097","ST7L",0.145842955925784,0.730397344465777
"15098","ST8SIA1",-0.0542600339101463,0.898461947231048
"15099","ST8SIA2",0.556096256935726,0.152338074291975
"15100","ST8SIA3",0.00180673876472198,0.996612372188322
"15101","ST8SIA4",-0.121982323779701,0.773541838642287
"15102","ST8SIA5",-0.282070991643529,0.498500664514784
"15103","ST8SIA6",0.129816504559098,0.759314865835544
"15104","STAB1",-0.514087185083802,0.192453577075485
"15105","STAB2",0.233269979270073,0.578226471860593
"15106","STAC",0.504591703802766,0.20221811624597
"15107","STAC2",-0.124590104789836,0.768799763458899
"15108","STAC3",0.648069829898596,0.0822325803638474
"15109","STAG1",0.696953860941703,0.0547217526467149
"15110","STAG2",0.101307243171506,0.811344582695801
"15111","STAG3",-0.389750128162257,0.339852247692517
"15112","STAM",0.951680664132762,0.000271912883953638
"15113","STAM2",0.0743446302813301,0.861116606529594
"15114","STAMBP",-0.392917462238012,0.335593169198608
"15115","STAMBPL1",0.701532895791726,0.0524793195141053
"15116","STAP1",0.0426250881336853,0.920174713787009
"15117","STAP2",0.788630832509107,0.0200239713059055
"15118","STAR",0.196880765400896,0.640277009297611
"15119","STARD10",-0.538448016131056,0.168575077998619
"15120","STARD13",-0.878966110823252,0.00403999162415266
"15121","STARD3",-0.0314568791889305,0.941057249583474
"15122","STARD3NL",-0.324154847068269,0.43344380019554
"15123","STARD4",-0.556011842680913,0.152413605532315
"15124","STARD5",0.557082870859601,0.151456805173876
"15125","STARD6",0.140311541161593,0.740348415786532
"15126","STARD7",0.0344220132735612,0.93550968921843
"15127","STARD8",-0.414548526517939,0.307180958266721
"15128","STARD9",0.318253457390906,0.442343423294536
"15129","STAT1",0.500376668852875,0.206634181603856
"15130","STAT2",0.0537496471993503,0.899413348333435
"15131","STAT3",-0.307940881072748,0.458074053099614
"15132","STAT4",0.732539618531793,0.038750362369836
"15133","STAT5A",0.0848480715775861,0.841671764006601
"15134","STAT5B",-0.280598267001497,0.500842202723059
"15135","STAT6",0.179148238089902,0.671214855379527
"15136","STATH",-0.319954230853963,0.439770852711052
"15137","STAU1",0.21752072733541,0.604831086130508
"15138","STAU2",0.149237299142304,0.724307027964553
"15139","STBD1",-0.112248659676297,0.791294963575549
"15140","STC1",-0.0962501282029559,0.820642498903529
"15141","STC2",-0.124469260205486,0.76901937398994
"15142","STEAP1",0.319833008630306,0.439954006148797
"15143","STEAP1B",-0.0987493115632525,0.816045202851325
"15144","STEAP2",0.303826659594632,0.464412185594278
"15145","STEAP3",0.351481529945715,0.393237733977694
"15146","STEAP4",0.790723658424215,0.0194679924447551
"15147","STH",0.637167903992875,0.0892770340439044
"15148","STIL",0.130876434693703,0.757394455100696
"15149","STIM1",0.609892895492931,0.108383080537998
"15150","STIM2",-0.271442541107873,0.515492838127888
"15151","STIP1",-0.61581517146228,0.104053654291284
"15152","STK10",-0.507222530265739,0.199487209741988
"15153","STK11",-0.571925775013713,0.138537478620298
"15154","STK11IP",-0.00174056273814804,0.996736451457388
"15155","STK16",-0.205858434102822,0.624781557901764
"15156","STK17A",-0.242620883380229,0.562622896710838
"15157","STK17B",-0.691924845647143,0.0572495029954901
"15158","STK19",-0.645220963514187,0.0840409844095452
"15159","STK24",0.379724910478394,0.353496360309082
"15160","STK25",0.0158639073697622,0.970260163764117
"15161","STK26",-0.25294601979943,0.545567802024374
"15162","STK3",0.485448463659312,0.22267533831854
"15163","STK31",-0.503751597316596,0.203094295760635
"15164","STK32A",-0.534174596626702,0.172641270255265
"15165","STK32B",-0.4177226984331,0.303112172102198
"15166","STK32C",-0.805454171474588,0.0158265762396311
"15167","STK33",0.886813039563633,0.00332440128784317
"15168","STK35",0.0809322559462965,0.848913353901041
"15169","STK36",0.569788953826389,0.14035821164691
"15170","STK38",-0.0898424175821007,0.832449743823926
"15171","STK38L",-0.709391472736433,0.0487612266898547
"15172","STK39",-0.222834657632188,0.595810128004316
"15173","STK4",-0.051708063262343,0.903220059113806
"15174","STK40",-0.299386743906707,0.471291329874829
"15175","STKLD1",0.0130764582418419,0.975484435644124
"15176","STMN1",-0.614277803205125,0.105167861259765
"15177","STMN2",-0.045469138226821,0.914862798981394
"15178","STMN3",-0.422480092192178,0.297062775337003
"15179","STMN4",0.450878378836636,0.262190006925
"15180","STMND1",0.275916485827297,0.508313779697912
"15181","STN1",-0.262054224646704,0.530679766765137
"15182","STOM",-0.194681292524148,0.644090928542255
"15183","STOML1",-0.309633276211748,0.455477097323445
"15184","STOML2",0.413496304948812,0.308535470743262
"15185","STOML3",-0.0853291172996806,0.84078281654784
"15186","STON1",-0.35634239931471,0.386263796069853
"15187","STON1-GTF2A1L",0.181610715323168,0.666893280706394
"15188","STON2",0.799283066492986,0.017294770378728
"15189","STOX1",0.555981526262431,0.15244073672753
"15190","STOX2",0.0339915960100472,0.936314834041632
"15191","STPG1",-0.164563005285843,0.696969767281712
"15192","STPG2",0.448164946316943,0.265429297106167
"15193","STPG3",-0.666970359787973,0.0708120340717614
"15194","STPG4",-0.113751755464055,0.788548174600923
"15195","STRA6",0.388465500705698,0.34158676816406
"15196","STRA8",-0.692497075717846,0.0569584397992364
"15197","STRADA",0.483121558458511,0.225231768144593
"15198","STRADB",-0.0119332434202259,0.977627292647946
"15199","STRAP",0.403170050377263,0.321978705998204
"15200","STRBP",0.201370398248976,0.632513306809181
"15201","STRC",0.769256076490667,0.0256436652141681
"15202","STRIP1",-0.344974249783127,0.402659154980743
"15203","STRIP2",-0.366616058836699,0.371706108540652
"15204","STRN",-0.504218672484392,0.202606919338371
"15205","STRN3",-0.321173504275154,0.437930426606433
"15206","STRN4",-0.41725697169863,0.30370753169124
"15207","STS",-0.463401217338424,0.247498182420373
"15208","STT3A",-0.631696493573778,0.0929394824617566
"15209","STT3B",-0.441226024636875,0.273802779181017
"15210","STUB1",-0.738654890142442,0.0363357086112016
"15211","STUM",-0.409269627778788,0.314005061370797
"15212","STX10",0.298104862543968,0.473284976865804
"15213","STX11",-0.0217590155992152,0.959214721309295
"15214","STX12",-0.430256386907735,0.28730163156819
"15215","STX16",-0.392298552677246,0.336423448752379
"15216","STX17",-0.293651618321926,0.480236827623146
"15217","STX18",0.401064468919318,0.324753136101313
"15218","STX19",0.853772119287518,0.00698462112625836
"15219","STX1A",0.0159650046975484,0.970070702281099
"15220","STX1B",-0.0555591277952782,0.896040812915082
"15221","STX2",0.401992051882211,0.323529520507348
"15222","STX3",-0.214862106324836,0.609360907942377
"15223","STX4",-0.188795907446819,0.654329501789995
"15224","STX5",-0.232937847974775,0.578783379863707
"15225","STX6",-0.0333592013565269,0.937497886127833
"15226","STX7",0.287626531862697,0.489705876484612
"15227","STX8",-0.553753394834394,0.154442014880535
"15228","STXBP1",-0.861915907622073,0.00591935121290909
"15229","STXBP2",-0.439480627657595,0.27592925908959
"15230","STXBP3",-0.138303495838162,0.743968781493195
"15231","STXBP4",-0.229708967303585,0.584206936049446
"15232","STXBP5",-0.0801646992594598,0.850333908312986
"15233","STXBP5L",-0.0845864099473398,0.842155362522811
"15234","STXBP6",0.570050048848765,0.140135032232471
"15235","STYK1",0.563360188534073,0.14591545638241
"15236","STYX",0.252693248587677,0.545983097196572
"15237","STYXL1",0.448150065756553,0.265447116069638
"15238","SUB1",-0.882361817366796,0.0037192768050298
"15239","SUCLA2",-0.620764014412331,0.100512978918322
"15240","SUCLG1",0.330509726103386,0.423945048062054
"15241","SUCLG2",0.266805441192854,0.522973531098487
"15242","SUCNR1",0.0834878583987827,0.844186155623299
"15243","SUCO",0.191104217357863,0.65030811287724
"15244","SUDS3",-0.173271359189021,0.681560282580936
"15245","SUFU",-0.0318264253175487,0.940365737366327
"15246","SUGCT",-0.238845947606292,0.568904281671034
"15247","SUGP1",0.23882586207976,0.568937768085551
"15248","SUGP2",0.288505984159087,0.48831921941508
"15249","SUGT1",-0.0175730322989604,0.967057347253301
"15250","SULF1",0.945231940587858,0.000394012464181178
"15251","SULF2",-0.316834961262154,0.444493771252049
"15252","SULT1A1",-0.604109645566979,0.112708105371192
"15253","SULT1A2",-0.223394348537374,0.59486258755128
"15254","SULT1A3",-0.00980033565001147,0.981625547233214
"15255","SULT1A4",-0.00980033565001147,0.981625547233214
"15256","SULT1B1",-0.169320282459348,0.688540161477677
"15257","SULT1C2",0.186180087894398,0.658895403996353
"15258","SULT1C4",-0.311457626426602,0.452684394450855
"15259","SULT1E1",-0.392876371176294,0.335648264107076
"15260","SULT2B1",0.635389724361353,0.0904579768184312
"15261","SULT4A1",-0.580509100458667,0.131356639029565
"15262","SULT6B1",-0.386132990088885,0.34474658371395
"15263","SUMF1",-0.461143048274875,0.25011599774699
"15264","SUMF2",-0.487987748110091,0.219902774546095
"15265","SUMO1",0.26000067650548,0.534023345650279
"15266","SUMO2",0.467215276726625,0.243108298049671
"15267","SUMO3",-0.866975972999237,0.00531328778508524
"15268","SUMO4",0.495409499780636,0.21190239602863
"15269","SUN1",0.748292788464575,0.032720778286604
"15270","SUN2",-0.641493189814108,0.0864419316705646
"15271","SUN3",-0.0135454615207356,0.974605366121224
"15272","SUOX",0.303624359318132,0.464724743897616
"15273","SUPT16H",0.257405799705288,0.538259272706904
"15274","SUPT20H",-0.469756577416874,0.240205437469069
"15275","SUPT20HL2",0.234019473855227,0.576970412260366
"15276","SUPT3H",-0.133033703969426,0.753489211877388
"15277","SUPT4H1",0.143777974313498,0.734108499488521
"15278","SUPT5H",0.220524826277799,0.599725856700257
"15279","SUPT6H",0.0232323936996056,0.956454933709964
"15280","SUPT7L",0.75519905602221,0.0302717580291434
"15281","SUPV3L1",0.7929643060918,0.018883531533383
"15282","SURF1",-0.349219634844244,0.396501542011974
"15283","SURF2",-0.345820319063144,0.401428705309881
"15284","SURF4",-0.589169059165138,0.124327199554694
"15285","SURF6",0.151260875700189,0.720682197521568
"15286","SUSD1",-0.441722293878343,0.273199638136196
"15287","SUSD2",-0.12228201924363,0.772996548395251
"15288","SUSD3",-0.126209606356292,0.76585794914083
"15289","SUSD4",0.767527453832757,0.026187375349544
"15290","SUSD5",-0.521009484249731,0.185496239915234
"15291","SUSD6",-0.287336891076578,0.490162896429489
"15292","SUV39H1",0.0327520875917282,0.938633738057176
"15293","SUV39H2",0.341045758492126,0.408393741994625
"15294","SUZ12",0.30266067033049,0.466214824892039
"15295","SV2A",-0.248447804553119,0.5529750920939
"15296","SV2B",0.471398856806837,0.238338934859191
"15297","SV2C",-0.0781033427664654,0.854150693321554
"15298","SVBP",-0.432890422795384,0.284031248339969
"15299","SVEP1",0.167331761835827,0.692060345927487
"15300","SVIL",-0.149340104182629,0.724122764872284
"15301","SVIP",0.641194745300413,0.0866358506703789
"15302","SVOP",-0.169186601554744,0.688776658164943
"15303","SVOPL",-0.731170004423524,0.0393041749965911
"15304","SWAP70",0.250429567294333,0.549707296238759
"15305","SWI5",-0.633103991662354,0.0919891995957722
"15306","SWSAP1",0.203109203697493,0.629514289384718
"15307","SWT1",0.845402136742497,0.00819946863902554
"15308","SYAP1",0.0366648093648623,0.931315068600576
"15309","SYBU",0.772432605701418,0.0246628672735878
"15310","SYCE1",0.0647918294861453,0.8788548851275
"15311","SYCE1L",-0.578564504156208,0.132964861805872
"15312","SYCE2",-0.823601962375768,0.011970752107576
"15313","SYCE3",-0.323236940242954,0.434823105196935
"15314","SYCP1",-0.339299547311392,0.410953977866343
"15315","SYCP2",-0.658406614698622,0.0758627677522223
"15316","SYCP2L",0.313616120933071,0.4493892552139
"15317","SYCP3",0.735249217732723,0.0376687761865256
"15318","SYDE1",0.530543175010062,0.17613769369766
"15319","SYDE2",0.276964930539638,0.506636921739271
"15320","SYF2",0.554280076754356,0.153967665666118
"15321","SYK",0.638703139084066,0.0882646583521209
"15322","SYMPK",-0.0393200202865835,0.926350915802036
"15323","SYN1",0.0638168189805241,0.880667941872944
"15324","SYN2",-0.213674758361619,0.611387456433261
"15325","SYN3",-0.42525722084732,0.293558649003843
"15326","SYNC",-0.398977454103243,0.327514144981767
"15327","SYNCRIP",0.866696707051805,0.00534564739728457
"15328","SYNDIG1",0.536056177548558,0.170844483674701
"15329","SYNDIG1L",0.424393941299225,0.294645763332039
"15330","SYNE1",0.336749060399142,0.414705746696649
"15331","SYNE2",-0.188685811387462,0.654521486496035
"15332","SYNE3",-0.221368206966682,0.598295143105162
"15333","SYNE4",-0.137293171675342,0.745791880446865
"15334","SYNGAP1",-0.14012970628004,0.740676080970978
"15335","SYNGR1",-0.731346390361918,0.0392325838405108
"15336","SYNGR2",-0.103773771212144,0.806816590042252
"15337","SYNGR3",-0.723870438592925,0.0423368325220554
"15338","SYNGR4",-0.4650000159291,0.245653164824832
"15339","SYNJ1",-0.463268608789087,0.247651526477693
"15340","SYNJ2",-0.661939086163977,0.073754607760407
"15341","SYNJ2BP",-0.341152605917454,0.408237309409807
"15342","SYNJ2BP-COX16",0.613797794159623,0.105517136380029
"15343","SYNM",-0.288935651703648,0.487642308224158
"15344","SYNPO",-0.142517478668289,0.736376061276667
"15345","SYNPO2",0.268790095497956,0.519766907788129
"15346","SYNPO2L",0.208776146632154,0.619771014855264
"15347","SYNRG",-0.0258356198060067,0.951579764472486
"15348","SYP",-0.18454995391796,0.661745468632503
"15349","SYPL1",0.0538987947862287,0.899135314590235
"15350","SYPL2",-0.112261578309883,0.791271347755421
"15351","SYS1",-0.69102149732573,0.0577107915781965
"15352","SYT1",0.70689759822255,0.0499233753154823
"15353","SYT10",0.135735192934072,0.748605223965119
"15354","SYT11",-0.0387525058674151,0.927411764769232
"15355","SYT12",0.0606583305579676,0.886544307585437
"15356","SYT13",-0.183833495146221,0.662999223687167
"15357","SYT14",0.852758408380006,0.00712517979174755
"15358","SYT15",0.11450218722497,0.787177530273322
"15359","SYT16",0.00712343493987425,0.986644011314328
"15360","SYT17",-0.334178612778291,0.418501614964276
"15361","SYT2",0.356734547564714,0.38570357305646
"15362","SYT3",-0.540012526486906,0.167099525248958
"15363","SYT4",0.0650162091360491,0.878437710345681
"15364","SYT5",0.282336143985436,0.498079537319939
"15365","SYT6",0.20939230521299,0.618714520132833
"15366","SYT7",-0.373650166684874,0.361883416184584
"15367","SYT8",-0.19699798026123,0.640073949046411
"15368","SYT9",0.571900675614172,0.138558788714113
"15369","SYTL1",-0.450711865161124,0.262388219919811
"15370","SYTL2",-0.0716944013413915,0.866032931501115
"15371","SYTL3",0.270608715834055,0.516835013966654
"15372","SYTL4",0.0428884242265634,0.919682762275725
"15373","SYTL5",-0.447555480861795,0.266159597784323
"15374","SYVN1",-0.219919112802591,0.600754081685592
"15375","SZRD1",-0.00386218640595498,0.992758472501313
"15376","SZT2",0.144047184803444,0.733624421708599
"15377","T",0.12657854406071,0.765188116726529
"15378","TAAR1",0.146465648690345,0.729279143067776
"15379","TAB1",-0.239665769009847,0.567538064706449
"15380","TAB2",0.432532148503915,0.284475002628381
"15381","TAB3",-0.340935010293237,0.408555912837387
"15382","TAC1",-0.0219203252309641,0.958912554207451
"15383","TAC3",0.344310733943925,0.403625256491717
"15384","TACC1",0.168617191126851,0.689784256345932
"15385","TACC2",-0.117836652645146,0.781093029034118
"15386","TACC3",-0.556564433844816,0.151919536882656
"15387","TACO1",0.506220058727577,0.20052551219655
"15388","TACR1",-0.306889866115058,0.459689835852371
"15389","TACR2",-0.111576714389194,0.792523499484336
"15390","TACR3",0.289665716931152,0.486492982512817
"15391","TACSTD2",-0.610998612901891,0.107567111778021
"15392","TADA1",0.649691895386453,0.081213150475658
"15393","TADA2A",0.324544776705229,0.432858421731939
"15394","TADA2B",0.0144338034275751,0.972940377165666
"15395","TADA3",-0.51854056187834,0.187962033079403
"15396","TAF1",0.544177179083535,0.163205910489556
"15397","TAF10",0.219359485066565,0.601704585974999
"15398","TAF11",-0.367102361182804,0.371023210640012
"15399","TAF12",0.0793838607964901,0.851779405057771
"15400","TAF13",-0.236173912761355,0.573365039808436
"15401","TAF15",0.474554221751936,0.234773585993516
"15402","TAF1A",0.555390050592946,0.152970598185861
"15403","TAF1B",0.895749590855545,0.00261567108523365
"15404","TAF1C",-0.33554982016401,0.416474869967455
"15405","TAF1D",0.725926826884982,0.0414686324215357
"15406","TAF1L",0.257118684135336,0.538728713430851
"15407","TAF2",0.525276049399996,0.181275999611117
"15408","TAF3",0.191874062134886,0.648968571013843
"15409","TAF4",-0.5109266587747,0.195675328644805
"15410","TAF4B",0.0802248208955433,0.850222625536321
"15411","TAF5",0.397039388090248,0.330087916812119
"15412","TAF5L",0.280098822238954,0.5016372437848
"15413","TAF6",-0.324587819108281,0.432793824986595
"15414","TAF6L",-0.304469007308383,0.46342030579708
"15415","TAF7",-0.0363836417209171,0.931840852303018
"15416","TAF7L",-0.112039846835135,0.791676701700303
"15417","TAF8",0.0756054256970584,0.858779118238411
"15418","TAF9",0.0427292642965428,0.919980094360368
"15419","TAF9B",-0.477763775334332,0.231175175071132
"15420","TAGAP",0.341483221399756,0.407753427253845
"15421","TAGLN",-0.379831942516143,0.353349390712267
"15422","TAGLN2",-0.336113095707901,0.415643523444244
"15423","TAGLN3",0.239791458004955,0.567328706944722
"15424","TAL1",0.297983175154666,0.473474405419498
"15425","TAL2",0.239747939615482,0.567401191665963
