"","gene_symbol","pearson","P_value"
"12735","RAD9A",0.100737813821337,0.576978665809528
"12736","RAD9B",0.171061083520384,0.341187414989922
"12737","RADIL",0.193212970474524,0.281337776479128
"12738","RAE1",0.40125550767358,0.0206471955786625
"12739","RAET1E",0.24466313524279,0.1699855531734
"12740","RAET1G",0.0385095229390008,0.831506985034404
"12741","RAET1L",-0.227155441025065,0.203625530872867
"12742","RAF1",-0.355587149770001,0.0422706287626946
"12743","RAG1",0.120705394647294,0.503421210667828
"12744","RAG2",0.0564710594099174,0.754932361522103
"12745","RAI1",-0.355406610716611,0.0423828000694498
"12746","RAI14",0.38172878349123,0.0283739428063137
"12747","RAI2",-0.0644264151180564,0.721689681496259
"12748","RALA",0.423421721334373,0.0140755732077491
"12749","RALB",0.0641000585559406,0.72304409525037
"12750","RALBP1",0.394462685152193,0.0231082931645076
"12751","RALGAPA1",0.21516918888809,0.229154214621372
"12752","RALGAPA2",-0.127032999586767,0.481138165361398
"12753","RALGAPB",-0.223187955307542,0.211847457869523
"12754","RALGDS",-0.1611689242478,0.370240166206123
"12755","RALGPS1",-0.151954792815098,0.398572303729774
"12756","RALGPS2",0.0788832878377528,0.662576747221103
"12757","RALY",0.160454859014578,0.372392273451519
"12758","RALYL",0.0680394163769853,0.706751574610741
"12759","RAMP1",0.25679150209551,0.149134643525628
"12760","RAMP2",0.176155589164353,0.326782819406475
"12761","RAMP3",-0.0209774157682599,0.907753885709042
"12762","RAN",0.375199066228184,0.0314330914972777
"12763","RANBP1",0.388709260908616,0.0253776856931085
"12764","RANBP10",0.274284367683096,0.122422616616905
"12765","RANBP17",0.030508174492288,0.8661604073269
"12766","RANBP2",-0.249634018181129,0.161202177551036
"12767","RANBP3",-0.00656650921279336,0.971069016757252
"12768","RANBP3L",0.194847737893978,0.277208072063816
"12769","RANBP6",-0.212424319788034,0.235292027652057
"12770","RANBP9",-0.0691316226194669,0.702256559411227
"12771","RANGAP1",0.184873303016864,0.30301984324261
"12772","RANGRF",-0.326751307192731,0.0634564145588812
"12773","RAP1A",0.282844461053643,0.110727807215737
"12774","RAP1B",0.0367746823623284,0.83899640330221
"12775","RAP1GAP",-0.0187726112992668,0.917414365160815
"12776","RAP1GAP2",0.214352954944619,0.230967966496219
"12777","RAP1GDS1",0.0607996663736609,0.736786802093086
"12778","RAP2A",0.354785785013409,0.0427703546993287
"12779","RAP2B",0.159262217845365,0.37600314152441
"12780","RAP2C",0.129452667314985,0.472754271869811
"12781","RAPGEF1",0.0939685702320718,0.602960712960382
"12782","RAPGEF2",0.0104367445553624,0.95403200195344
"12783","RAPGEF3",-0.20217750736796,0.25917654718316
"12784","RAPGEF4",0.409690970942413,0.0178971899521437
"12785","RAPGEF5",0.0616440215779089,0.733263119699791
"12786","RAPGEF6",0.0864721339438475,0.632302268575959
"12787","RAPGEFL1",0.334121032847216,0.0573814779345905
"12788","RAPH1",0.177252096097211,0.323732342729571
"12789","RAPSN",-0.111293875866959,0.537496401228879
"12790","RARA",-0.15346766419061,0.393837256209139
"12791","RARB",0.153918487988661,0.392432536911175
"12792","RARG",0.285302469931219,0.107529993890468
"12793","RARRES1",0.184061811836071,0.305184489347104
"12794","RARRES2",0.256377982655048,0.149813459911513
"12795","RARRES3",-0.283430320414173,0.109959217494724
"12796","RARS",0.111748822499478,0.535824274459703
"12797","RARS2",0.00414947107330684,0.981715809383366
"12798","RASA1",-0.129772239106695,0.471652736158704
"12799","RASA2",0.170917530441867,0.34159882138871
"12800","RASA3",0.121009957473668,0.502336944121505
"12801","RASA4",0.324897652938528,0.0650611668450448
"12802","RASA4B",-0.0695274618810388,0.70062990014193
"12803","RASAL1",-7.54079753461792e-05,0.999667695357485
"12804","RASAL2",-0.140771870700395,0.434570402320831
"12805","RASAL3",-0.0486951381224308,0.78784825166686
"12806","RASD1",0.216603778544831,0.225989818999009
"12807","RASD2",0.212125922564049,0.235965876318287
"12808","RASEF",-0.00596404079261373,0.973722437020526
"12809","RASGEF1A",0.0683161945488212,0.705611556770972
"12810","RASGEF1B",-0.0709615009822678,0.694747836189691
"12811","RASGEF1C",-0.0338123452425239,0.851816762519694
"12812","RASGRF1",0.0036283024401268,0.984011968765322
"12813","RASGRF2",0.298566394383136,0.0914607174281775
"12814","RASGRP1",-0.0186148805127356,0.918105932686995
"12815","RASGRP2",0.0812620684123911,0.653027584953232
"12816","RASGRP3",0.00514873911511269,0.977313662767064
"12817","RASGRP4",-0.0975094288091034,0.58930746176662
"12818","RASIP1",0.0365790664689327,0.839841772678421
"12819","RASL10A",0.230618821808087,0.196631027382286
"12820","RASL10B",0.264240898894649,0.137285463236218
"12821","RASL11A",0.174214744789651,0.332225584999375
"12822","RASL11B",-0.139009598066593,0.440401304978238
"12823","RASL12",0.266232652460755,0.134237668315723
"12824","RASSF1",0.277076146443725,0.118511940731774
"12825","RASSF10",0.297385550852631,0.0928121143767283
"12826","RASSF2",0.0537292575846017,0.766493585205137
"12827","RASSF3",-0.0283312894768768,0.875633666568486
"12828","RASSF4",0.199694773266778,0.265195489117637
"12829","RASSF5",0.13936831026708,0.439210974907647
"12830","RASSF6",0.177490101050137,0.323072551590361
"12831","RASSF7",0.200626917063297,0.262925034770742
"12832","RASSF8",0.386488678155,0.026301204776636
"12833","RASSF9",0.190297924805909,0.288799663310376
"12834","RAVER1",0.0638193581512314,0.724209691535236
"12835","RAVER2",0.335498223500587,0.0562990162297554
"12836","RAX",0.082754541919575,0.647063685236529
"12837","RAX2",0.0718848722300203,0.690969602650192
"12838","RB1",-0.188767940165968,0.292766350331946
"12839","RB1CC1",0.179935437069274,0.316341984067394
"12840","RBAK",0.219326978216723,0.220064886128051
"12841","RBAK-RBAKDN",-0.101517490189274,0.574018604031567
"12842","RBBP4",0.288509413596828,0.103462973230647
"12843","RBBP5",0.147681499009847,0.412121780231406
"12844","RBBP6",0.126611833666082,0.482605280234557
"12845","RBBP7",-0.0587986833305307,0.74515827001248
"12846","RBBP8",0.232002070692593,0.193884784761452
"12847","RBBP8NL",0.166627837086584,0.354031545077814
"12848","RBBP9",0.00445435629860212,0.980372614807955
"12849","RBCK1",0.106198071973584,0.556394109492411
"12850","RBFA",0.357003574883533,0.0413988434421503
"12851","RBFOX1",0.0682934795793245,0.705705093529097
"12852","RBFOX2",0.247152517642558,0.165545242618371
"12853","RBFOX3",-0.0555272539273183,0.758906312769075
"12854","RBKS",-0.307776855984221,0.0814299680858517
"12855","RBL1",0.186604566265159,0.298434233814233
"12856","RBL2",0.162002243428274,0.367737950765789
"12857","RBM10",-0.124246202090917,0.490888621432047
"12858","RBM11",0.0301149402198811,0.867870351341277
"12859","RBM12",0.0940050218662953,0.602819471581475
"12860","RBM12B",0.29335145249118,0.097543991982604
"12861","RBM14",0.312794644072209,0.0763346707508576
"12862","RBM14-RBM4",0.362326929909478,0.0382509320692654
"12863","RBM15",0.32501529725318,0.0649583831505605
"12864","RBM15B",0.163938450914158,0.361962870330226
"12865","RBM17",0.261104148541374,0.142187722726135
"12866","RBM18",0.197993368970114,0.269372669488347
"12867","RBM19",0.207354459803549,0.246917355288898
"12868","RBM20",0.0984026774964859,0.585884715572246
"12869","RBM22",0.340971729749378,0.0521556471654168
"12870","RBM23",0.245713887489011,0.168101091913564
"12871","RBM24",0.155566722915557,0.387321450713763
"12872","RBM25",0.300479730137025,0.0893030107585075
"12873","RBM26",-0.0179577020978944,0.920987946908594
"12874","RBM27",0.295887077745224,0.0945488869256145
"12875","RBM28",-0.026122535522591,0.885262951597892
"12876","RBM3",-0.0192007736599838,0.915537396632359
"12877","RBM33",0.308315488061817,0.0808707716133569
"12878","RBM34",-0.0197157113908836,0.913280617936712
"12879","RBM38",0.42405879570838,0.0139163443746003
"12880","RBM39",0.0300870286955287,0.867991744537443
"12881","RBM4",0.204193737451642,0.254355275258908
"12882","RBM41",0.00971577090808056,0.957204481703164
"12883","RBM42",0.204483158706804,0.253668104032836
"12884","RBM43",0.343037450559051,0.0506564393243696
"12885","RBM44",0.0284095328124907,0.875292869457277
"12886","RBM45",0.153008756420035,0.395270131879233
"12887","RBM46",-0.0593478533391192,0.742857823708245
"12888","RBM47",0.0244364208081604,0.892624670357549
"12889","RBM48",0.171514157194878,0.339890937579837
"12890","RBM4B",0.339088040949713,0.0535532879171176
"12891","RBM5",-0.136559570565025,0.448578193600078
"12892","RBM6",-0.188514659160845,0.293426352869572
"12893","RBM7",0.045153621134603,0.802963700087331
"12894","RBM8A",-0.0183516409841289,0.919260232163862
"12895","RBMS1",0.29502509717104,0.0955591008671517
"12896","RBMS2",0.0150174361076821,0.933893873005563
"12897","RBMS3",0.146794996890071,0.414964787994562
"12898","RBMX",0.311133608025968,0.077993227678935
"12899","RBMX2",0.0936196817525958,0.604313288053032
"12900","RBMXL1",0.310167268464866,0.0789708755173385
"12901","RBMXL2",0.00686340715991499,0.9697615148404
"12902","RBP1",-0.207353813413905,0.246918861426577
"12903","RBP2",0.147423455720792,0.412948188603808
"12904","RBP3",-0.0133031272243249,0.941426454984354
"12905","RBP4",0.177693406008016,0.322509615382257
"12906","RBP5",0.181321249435638,0.312566796450377
"12907","RBP7",-0.0767533188933716,0.671171634253202
"12908","RBPJ",0.301855368154437,0.0877759148192123
"12909","RBPJL",-0.0693386489625835,0.701405644445499
"12910","RBPMS",-0.0173736068665564,0.923550288899796
"12911","RBPMS2",0.337232793213528,0.0549587185520637
"12912","RBSN",0.0626199209780402,0.729197124782173
"12913","RBX1",-0.0325106338983575,0.857462285066215
"12914","RC3H1",-0.0436017432357597,0.809609718687265
"12915","RC3H2",-0.0667107884297535,0.712232713083424
"12916","RCAN1",0.0945064336826993,0.600878059336904
"12917","RCAN2",0.319884910826971,0.0695604241030597
"12918","RCAN3",0.277176370749969,0.118373300805919
"12919","RCBTB1",-0.262644027465812,0.139765406113957
"12920","RCBTB2",0.239231950819641,0.179966259558956
"12921","RCC1",0.31247057537814,0.0766560900790624
"12922","RCC1L",-0.0633644175430944,0.726100103290612
"12923","RCC2",0.424285160609469,0.0138601323470294
"12924","RCCD1",0.294850422576024,0.0957648111532359
"12925","RCE1",0.134509170933965,0.45548381488096
"12926","RCHY1",0.1376155577627,0.445043866406434
"12927","RCL1",0.0272848367153774,0.880193686238935
"12928","RCN1",0.220006626604865,0.218602836279534
"12929","RCN2",0.15149291126867,0.400024385762069
"12930","RCN3",0.0389273893431921,0.829705174719547
"12931","RCOR1",0.230423752662359,0.19702047672615
"12932","RCOR2",-0.0468123765442265,0.795874930573274
"12933","RCOR3",-0.0729136610753178,0.686768628717004
"12934","RCSD1",-0.0194111490707145,0.914615321016764
"12935","RCVRN",0.0385175139348475,0.831472520499172
"12936","RD3",-0.0236462002253943,0.896077907293896
"12937","RDH10",0.175494582787748,0.328630280899159
"12938","RDH11",0.13034817956662,0.469670921990359
"12939","RDH12",0.0765286468422732,0.67208064694824
"12940","RDH13",-0.0674801379267603,0.709057086125989
"12941","RDH14",0.234172561256922,0.189629732736945
"12942","RDH16",0.0901640674514211,0.617779296256958
"12943","RDH5",0.230372000430644,0.197123888446332
"12944","RDM1",-0.0732471268104239,0.685408913158137
"12945","RDX",0.0603583190415626,0.738630743994569
"12946","REC114",0.0655907617579167,0.716864302705205
"12947","REC8",0.118821385605822,0.510154441541741
"12948","RECK",-0.0430095918051038,0.812149117316594
"12949","RECQL",0.190666529991829,0.287849177816571
"12950","RECQL4",0.147027385937864,0.414218453877634
"12951","RECQL5",0.167199970508925,0.352357825941891
"12952","REEP1",0.0637655584509145,0.724433161988569
"12953","REEP2",0.18327295925555,0.307298070833792
"12954","REEP3",0.137404716323194,0.445748331679551
"12955","REEP4",-0.0244467249217365,0.892579654376026
"12956","REEP5",0.17420404147036,0.332255754089258
"12957","REEP6",-0.306765429338931,0.0824880625470641
"12958","REG1A",0.244780897018751,0.169773608823926
"12959","REG1B",-0.0201731776711078,0.911276271965509
"12960","REG3G",0.0385490561725523,0.831336484322836
"12961","REG4",0.11706341559667,0.51647735166013
"12962","REL",0.0918510389879098,0.611189800393469
"12963","RELA",0.0115788325005534,0.949007940880089
"12964","RELB",0.342204852398818,0.051256519411372
"12965","RELL1",0.0178865021666055,0.921300249575624
"12966","RELL2",0.0212377866873096,0.906613884457844
"12967","RELN",0.0236247412956255,0.896171708481503
"12968","RELT",0.343517212732248,0.0503132078931825
"12969","REM1",0.0690726223137547,0.702499126157297
"12970","REM2",0.0603665922173832,0.738596165618438
"12971","REN",-0.229903904420583,0.198060957721761
"12972","RENBP",0.108536237029626,0.547684923171776
"12973","REP15",0.264507425435122,0.136874708899523
"12974","REPIN1",0.1908250584452,0.287441013839263
"12975","REPS1",0.0317251969032685,0.860872100017218
"12976","REPS2",0.00626558598208615,0.97239432094978
"12977","RER1",0.298326876975091,0.0917336064882206
"12978","RERE",0.197391179870168,0.270861352641269
"12979","RERG",0.0549881625208692,0.761178917041138
"12980","RERGL",0.0442552938874159,0.80680922560217
"12981","REST",0.144845593243581,0.421255120095678
"12982","RET",0.0145590860642496,0.935907314386138
"12983","RETREG1",-0.26041447745336,0.143282493259663
"12984","RETREG2",0.0854622483428176,0.636298760943654
"12985","RETREG3",0.0858675886718133,0.63469346130106
"12986","RETSAT",-0.150692481468547,0.402547956625449
"12987","REV1",0.158510619851255,0.378289212359835
"12988","REV3L",0.287485025641296,0.104749252849738
"12989","REXO1",0.182295878388543,0.309928714324498
"12990","REXO2",0.0891068260456962,0.621923995212982
"12991","REXO4",0.376298245396067,0.0309001008035688
"12992","REXO5",0.104553698427327,0.562557250773087
"12993","RFC1",0.28839737295111,0.103603073736554
"12994","RFC2",0.242781089260464,0.173398423278786
"12995","RFC3",0.0140430952883087,0.938174425899134
"12996","RFC4",0.120836466818791,0.502954439921682
"12997","RFC5",0.291419349152331,0.0998741789070062
"12998","RFESD",0.361820540451075,0.0385417929066433
"12999","RFFL",0.0512206273384636,0.777115150555347
"13000","RFK",-0.0781251283009226,0.665631315897639
"13001","RFLNA",0.303176262986031,0.0863285067977955
"13002","RFLNB",0.361455295054562,0.0387526899880816
"13003","RFNG",0.122784856023524,0.496041613602422
"13004","RFPL1",0.0628716303493274,0.728149569366277
"13005","RFPL2",-0.000412035662476074,0.998184260294702
"13006","RFPL4A",0.0631980881391739,0.726791647591616
"13007","RFPL4AL1",0.112095795823318,0.534550673006473
"13008","RFPL4B",0.0653291960233127,0.717947376685288
"13009","RFT1",-0.239192152171426,0.180040890965543
"13010","RFTN1",-0.0240098501087672,0.8944885333902
"13011","RFTN2",0.0694972888228331,0.700753847278121
"13012","RFWD2",-0.26108952257179,0.142210876152067
"13013","RFWD3",0.227659156919872,0.202597692689742
"13014","RFX1",0.438620413941371,0.0106679224334178
"13015","RFX2",0.234666681006558,0.188670268517786
"13016","RFX3",-0.0389883838715435,0.829442241607101
"13017","RFX4",0.0292529692022594,0.871620601328031
"13018","RFX5",0.109937324305819,0.542497061036573
"13019","RFX6",0.100757794109966,0.576902724820002
"13020","RFX7",-0.205268989875572,0.251808511103995
"13021","RFX8",-0.0619577963661546,0.731955023758648
"13022","RFXANK",0.00955395205032256,0.957916618868564
"13023","RFXAP",0.00455936325037379,0.979910010922706
"13024","RGCC",-0.126993110036101,0.48127701999464
"13025","RGL1",-0.0533734750355383,0.767997484613694
"13026","RGL2",-0.00756617821018296,0.966666911837787
"13027","RGL3",-0.0154780374300837,0.931870947148251
"13028","RGL4",0.0622741551477248,0.730636904697408
"13029","RGMA",0.267366560723901,0.132524927412072
"13030","RGMB",0.142257602204452,0.429687621110138
"13031","RGN",-0.159709773634352,0.37464570985139
"13032","RGP1",-0.303429777899353,0.0860528187144051
"13033","RGPD1",0.0349001747737913,0.84710436418895
"13034","RGPD2",-0.12629383604218,0.483714541541155
"13035","RGPD3",-0.250915778456766,0.158991189670442
"13036","RGPD4",0.0500931123166948,0.781902118778006
"13037","RGPD5",-0.148418266136724,0.409767350752628
"13038","RGPD6",-0.0530599227251385,0.76932356490633
"13039","RGPD8",-0.0244273866773744,0.892664138386493
"13040","RGR",-0.299513912747293,0.0903872582984902
"13041","RGS1",-0.134188104090872,0.456570273888592
"13042","RGS10",0.0821201309584813,0.649596175921157
"13043","RGS11",-0.339670700804445,0.0531178332721812
"13044","RGS12",0.145826459933061,0.418083438807645
"13045","RGS13",-0.145142676786313,0.420293071798071
"13046","RGS14",0.163899213231287,0.362079364441292
"13047","RGS16",-0.0509605639045595,0.778218567038035
"13048","RGS17",0.185657933547834,0.30093609894728
"13049","RGS18",-0.107247474359331,0.552477368417157
"13050","RGS19",0.368059278263249,0.0350803978042488
"13051","RGS2",-0.196618452772782,0.272779462451331
"13052","RGS20",0.203491771544827,0.256027059103115
"13053","RGS21",-0.0945829171126901,0.600582159975364
"13054","RGS22",-0.237399945505508,0.183424369551488
"13055","RGS3",-0.0470885944326051,0.794696038069731
"13056","RGS4",0.0122747323658414,0.945947600020099
"13057","RGS5",0.168647002759202,0.348145973842276
"13058","RGS6",-0.0275852653518514,0.878884146162549
"13059","RGS7",0.0407167157208601,0.821999459005049
"13060","RGS7BP",0.0623506821104448,0.73031816603569
"13061","RGS8",0.0892289121693135,0.621444795763748
"13062","RGS9",-0.074502828965452,0.68029747019101
"13063","RGS9BP",0.175818957539262,0.327722875765021
"13064","RGSL1",0.0212545670024772,0.906540420212125
"13065","RHAG",0.0755907251908584,0.675880347237787
"13066","RHBDD1",0.156414222406653,0.38470849700669
"13067","RHBDD2",0.159413809260485,0.375543043584516
"13068","RHBDD3",0.374011025009949,0.0320175746973236
"13069","RHBDF1",-0.0652229870473308,0.718387313758054
"13070","RHBDF2",0.180033454145624,0.316074038059687
"13071","RHBDL1",0.408761337895082,0.0181844408906309
"13072","RHBDL2",0.163595819524932,0.362980874168887
"13073","RHBDL3",0.0112299981252763,0.950542272627213
"13074","RHBG",0.0144973403785792,0.936178581069359
"13075","RHCE",-0.0822659304041656,0.649013820368649
"13076","RHCG",-0.178965856367063,0.319000125084525
"13077","RHD",-0.135579274089161,0.451872698948208
"13078","RHEB",0.278804144772761,0.116138499759863
"13079","RHEBL1",0.213923757592945,0.231925564300282
"13080","RHNO1",0.255551912321062,0.151176205479155
"13081","RHO",0.0995587134644689,0.58146809304836
"13082","RHOA",0.0731074215014839,0.685978447733811
"13083","RHOB",-0.174591955083296,0.331163429469582
"13084","RHOBTB1",0.177340139465944,0.323488174001733
"13085","RHOBTB2",-0.0366809515871777,0.839401446196345
"13086","RHOBTB3",0.0476617281688983,0.792251338835848
"13087","RHOC",0.0171069079491167,0.924720511179795
"13088","RHOD",0.114591381135388,0.5254333845049
"13089","RHOF",0.204108774389649,0.254557236104725
"13090","RHOG",0.13637694472111,0.449190964037827
"13091","RHOH",-0.274016713569864,0.122802516332394
"13092","RHOJ",0.195972843590435,0.274388788637687
"13093","RHOQ",0.195641951987346,0.275215995025213
"13094","RHOT1",0.0130343186488561,0.942608053901741
"13095","RHOT2",0.284809989650856,0.108165063649328
"13096","RHOU",-0.176599259868024,0.32554639869604
"13097","RHOV",0.162584873715838,0.365994444176349
"13098","RHOXF1",0.10503858984255,0.560736615675384
"13099","RHOXF2",0.00304641549624885,0.986575788205242
"13100","RHOXF2B",0.00304641549624885,0.986575788205242
"13101","RHPN1",0.00568475475457923,0.974952577457289
"13102","RHPN2",0.0631708396937445,0.726904958079448
"13103","RIBC1",0.121446865483948,0.500783571818901
"13104","RIBC2",0.213654900955515,0.232526783064322
"13105","RIC1",-0.21772692710037,0.223533181544061
"13106","RIC3",0.00275449787308761,0.98786204130041
"13107","RIC8A",0.223938247597728,0.21027538905427
"13108","RIC8B",0.342083429126368,0.0513445036228233
"13109","RICTOR",-0.0482686240559283,0.78966474286905
"13110","RIDA",-0.126465819374848,0.483114454155629
"13111","RIF1",0.142350192723755,0.429384333591299
"13112","RIIAD1",-0.288816996897671,0.103079093525115
"13113","RILP",-0.0710463215490931,0.694400466458999
"13114","RILPL1",-0.0623389753803765,0.730366922290041
"13115","RILPL2",0.383769936145565,0.0274693009977886
"13116","RIMBP2",0.0980290630729807,0.587315262532211
"13117","RIMBP3",0.0113424217808647,0.950047763116916
"13118","RIMBP3B",-0.0315965448831968,0.861430853347351
"13119","RIMKLA",0.168815126187449,0.3476586009305
"13120","RIMKLB",0.296509468083027,0.0938245377756225
"13121","RIMS1",0.102039772304301,0.57203957919767
"13122","RIMS2",0.356849108613149,0.0414932059015333
"13123","RIMS3",0.174804615151904,0.330565538795757
"13124","RIMS4",0.107249543475133,0.552469658469693
"13125","RIN1",0.218485175865188,0.221884985847879
"13126","RIN2",-0.23784197486591,0.182585740165763
"13127","RIN3",0.297398041189601,0.0927977407430726
"13128","RING1",0.198927322634305,0.267074402884882
"13129","RINL",0.252609525851819,0.156103111130994
"13130","RINT1",0.210520092315899,0.23961447959761
"13131","RIOK1",0.0440754547468654,0.807579610953824
"13132","RIOK2",0.253294079443854,0.154946652415348
"13133","RIOK3",0.349820312051826,0.045973574690175
"13134","RIOX1",0.191150573032904,0.286604074231856
"13135","RIOX2",-0.0145202763996221,0.93607781566113
"13136","RIPK1",0.134391331299614,0.455882411978555
"13137","RIPK2",0.0785462982967113,0.663933798099279
"13138","RIPK3",-0.457360392247267,0.00745020957120927
"13139","RIPK4",0.207574397440342,0.246405238770415
"13140","RIPOR1",-0.00334942396016689,0.985240701561352
"13141","RIPOR2",-0.15990396277485,0.374057633491363
"13142","RIPOR3",0.115552019033128,0.521944100887633
"13143","RIPPLY1",-0.121656062292974,0.500040656408394
"13144","RIPPLY2",0.101454910604694,0.57425593646388
"13145","RIPPLY3",0.028255300053357,0.875964667516296
"13146","RIT1",0.257416221555202,0.148113366263231
"13147","RITA1",0.441357843400151,0.0101351447306852
"13148","RLBP1",0.148774324799699,0.408632252649477
"13149","RLF",0.354003901176238,0.0432624968066858
"13150","RLIM",0.299908500412454,0.089943075868384
"13151","RLN1",0.0557435401623315,0.757995087308425
"13152","RLN2",-0.229657622289941,0.198555225021837
"13153","RLN3",0.256442021821217,0.149708189525478
"13154","RMDN1",0.145701976510936,0.418485219776931
"13155","RMDN2",0.109038952402656,0.545820819139534
"13156","RMDN3",-0.0676775857377808,0.708242857144237
"13157","RMI1",0.153764360149817,0.392912457725
"13158","RMI2",0.278893055483048,0.11601734675679
"13159","RMND1",-0.0813608319392765,0.652632270444452
"13160","RMND5A",0.320250190842838,0.0692245758391882
"13161","RMND5B",0.0161152753277095,0.929072939203227
"13162","RNASE1",-0.0288739309418851,0.873270588868786
"13163","RNASE10",0.129569652053813,0.47235087967695
"13164","RNASE13",-0.0537157799913479,0.766550540040438
"13165","RNASE4",0.154134011533379,0.39176201003431
"13166","RNASE6",-0.0594341955118629,0.742496338507829
"13167","RNASE7",-0.0966753163146341,0.592511502262037
"13168","RNASE8",-0.0476476584752652,0.792311329905821
"13169","RNASEH1",0.211902012961559,0.236472366413442
"13170","RNASEH2A",-0.0176978296346937,0.922127875360021
"13171","RNASEH2B",0.0451051228316479,0.803171194880766
"13172","RNASEH2C",0.175724709104487,0.327986366647114
"13173","RNASEK",-0.174065591584638,0.332646149800827
"13174","RNASEL",-0.225675529736852,0.206666160892969
"13175","RNASET2",-0.211477994244771,0.237433510053133
"13176","RND1",-0.0787368607676691,0.663166277362444
"13177","RND2",0.236425841727644,0.185282030935548
"13178","RND3",0.151798485182967,0.399063371877357
"13179","RNF10",0.161590530996512,0.368972949666992
"13180","RNF103",-0.209084568205041,0.242907976396485
"13181","RNF103-CHMP3",-0.156451362651865,0.384594223601362
"13182","RNF11",0.0605240470857865,0.737938166743242
"13183","RNF111",-0.119409131211165,0.508049112250904
"13184","RNF112",0.104084371026595,0.564322026652813
"13185","RNF113A",-0.0640745324638779,0.723150066042495
"13186","RNF113B",-0.0819681070323439,0.650203610272389
"13187","RNF114",0.158477050188289,0.37839150774503
"13188","RNF115",-0.282344273220563,0.111387189171923
"13189","RNF121",0.0342818328683935,0.849782349522747
"13190","RNF122",0.264155951134193,0.137416569206698
"13191","RNF123",-0.466357023488316,0.00622653731871146
"13192","RNF125",0.160908477055504,0.371024270542279
"13193","RNF126",0.206303054104116,0.249375301887891
"13194","RNF128",0.119981488970902,0.506003076145114
"13195","RNF13",0.128023323207522,0.477697528690947
"13196","RNF130",0.343353831961267,0.0504298851375703
"13197","RNF133",-0.00760207558449231,0.966508852703065
"13198","RNF135",0.182187889949765,0.310220321942272
"13199","RNF138",0.253520674140485,0.154565217847633
"13200","RNF139",0.157035682109909,0.382798983744841
"13201","RNF14",0.0958692331180688,0.595615070403775
"13202","RNF141",0.349168326546768,0.04640806392212
"13203","RNF144A",0.347682084466526,0.0474107934251785
"13204","RNF144B",-0.222690703243745,0.212893775346182
"13205","RNF145",0.10004722202512,0.579606211893555
"13206","RNF146",0.155091977659859,0.388789637397054
"13207","RNF148",-0.052359800537684,0.772286843623499
"13208","RNF149",-0.0626906424916703,0.728902749771685
"13209","RNF150",0.352652796690628,0.0441236347515461
"13210","RNF151",0.0309327928549904,0.864314661154507
"13211","RNF152",0.329819476654567,0.0608687036733543
"13212","RNF157",-0.021824228372302,0.904046896670203
"13213","RNF165",0.287674542775896,0.104510379214487
"13214","RNF166",0.180663610647282,0.314354783925492
"13215","RNF167",-0.207994363048409,0.245429331331291
"13216","RNF168",0.365729703068243,0.0363421298947611
"13217","RNF169",0.124882248246425,0.488654371893531
"13218","RNF17",0.00802757190324158,0.964635453819242
"13219","RNF170",0.0240568484601524,0.894283150908535
"13220","RNF175",0.190361640455831,0.288635222543026
"13221","RNF180",0.0161068215606732,0.929110052936922
"13222","RNF181",-0.0181759465175533,0.920030738654208
"13223","RNF182",0.210743150230763,0.239105421920311
"13224","RNF183",0.0929406010435653,0.606949661085627
"13225","RNF185",0.0994689533195549,0.581810490055208
"13226","RNF186",0.168740752638317,0.347874151468784
"13227","RNF187",0.357192706348503,0.0412835395199274
"13228","RNF19A",0.161024829970176,0.370673856555684
"13229","RNF19B",0.0803114141676394,0.656837431810578
"13230","RNF2",0.00204406669643115,0.99099247591085
"13231","RNF20",-0.141930294702186,0.430760690283273
"13232","RNF207",0.278927102991388,0.115970977377018
"13233","RNF208",-0.0447490069988959,0.804695201473399
"13234","RNF212",0.332654566367331,0.0585521235807687
"13235","RNF212B",0.143999880853607,0.424000512948382
"13236","RNF213",-0.177867482249341,0.32202809499143
"13237","RNF214",-0.0528133504829393,0.770366822998834
"13238","RNF215",0.0598777608971625,0.740640134220748
"13239","RNF216",0.304625965837005,0.0847611192803644
"13240","RNF217",0.286941560554907,0.10543653900255
"13241","RNF219",0.12529194605408,0.487217984025617
"13242","RNF220",0.217910742397745,0.223132862375278
"13243","RNF222",-0.194175587175755,0.278901262327246
"13244","RNF223",0.208378208421284,0.244539616510399
"13245","RNF224",-0.173371497011547,0.334607573170435
"13246","RNF225",0.0688048093893668,0.703600541766432
"13247","RNF24",0.0181107503089027,0.920316674231541
"13248","RNF25",-0.10575211108071,0.558062481267886
"13249","RNF26",0.177094227708112,0.32417044139194
"13250","RNF31",0.101380422220012,0.57453849045715
"13251","RNF32",0.149695151753538,0.405704966714963
"13252","RNF34",0.270107484323458,0.128451348402699
"13253","RNF38",-0.0672548165238161,0.70998664548824
"13254","RNF39",-0.0366806369046719,0.839402806115778
"13255","RNF4",0.299805888829281,0.09005842344981
"13256","RNF40",0.2611750171564,0.142075574172914
"13257","RNF41",0.259223490316329,0.145187494606859
"13258","RNF43",-0.0775759853823431,0.667847074004309
"13259","RNF44",0.471705558404498,0.00558395184783284
"13260","RNF5",0.236729621439113,0.184701295278814
"13261","RNF6",0.0422725794051848,0.815312364669588
"13262","RNF7",0.327059233179417,0.0631928729523972
"13263","RNF8",0.0600227478846184,0.740033712440022
"13264","RNFT1",-0.059929915725988,0.740421974053822
