"","gene_symbol","pearson","P_value"
"538","ALDH5A1",-0.134978498350288,0.453898148736632
"539","ALDH6A1",0.182767204387163,0.308657980087291
"540","ALDH7A1",0.403480649338247,0.0198898762619201
"541","ALDH8A1",-0.12648275985715,0.483055365914497
"542","ALDH9A1",0.169055831267689,0.346961539604585
"543","ALDOA",0.201695195952292,0.26033872396037
"544","ALDOB",0.1822479485161,0.310058120969328
"545","ALDOC",-0.141395311300181,0.432517797494767
"546","ALG1",0.431376010817185,0.0121932704096239
"547","ALG10",0.0511861016951819,0.777261613969232
"548","ALG10B",0.0023399769590679,0.989688562165522
"549","ALG11",0.169466880589893,0.345773132606868
"550","ALG12",0.289230248642472,0.102565030144241
"551","ALG13",0.0332954702206616,0.854057601657508
"552","ALG14",-0.0403840652082039,0.823430802744491
"553","ALG1L",-0.216806766640169,0.225544477344255
"554","ALG1L2",0.103767062051963,0.565516612841705
"555","ALG2",0.053931417593178,0.765639423206058
"556","ALG3",0.0644718934377078,0.721501007457993
"557","ALG5",-0.0711332827368963,0.69404439347894
"558","ALG6",0.239011954091205,0.180379076400638
"559","ALG8",0.313217383863313,0.0759169583174148
"560","ALG9",0.216224949598193,0.226822537879026
"561","ALK",0.11965719247143,0.507161848845308
"562","ALKAL1",-0.00778906412674722,0.965685546910286
"563","ALKAL2",-0.22854720244911,0.200794387863416
"564","ALKBH1",0.104510311406992,0.562720289348232
"565","ALKBH2",-0.403974904087279,0.0197248249452752
"566","ALKBH3",0.134113127837564,0.456824185528221
"567","ALKBH4",0.00727522013591485,0.967948069946243
"568","ALKBH5",-0.0977791373677231,0.588273070007067
"569","ALKBH6",-0.12758730278491,0.479210796258835
"570","ALKBH7",-0.271202005159635,0.126850779228564
"571","ALKBH8",0.166114972502915,0.355535930412854
"572","ALLC",-0.205180400824556,0.252017695260788
"573","ALMS1",0.10903842025389,0.545822790802003
"574","ALOX12",-0.0519125607061807,0.774181450416951
"575","ALOX12B",0.16079315021135,0.371371787155552
"576","ALOX15",0.212706099367019,0.234656895128838
"577","ALOX15B",0.141457128729013,0.432314562105177
"578","ALOX5",-0.201357801799383,0.261153742874651
"579","ALOX5AP",0.136448674693342,0.44895023231224
"580","ALOXE3",0.163245624857446,0.364023108007666
"581","ALPK1",0.152004179572979,0.398417218421409
"582","ALPK2",0.0996912206774067,0.580962797851922
"583","ALPK3",0.0174982167182256,0.923003579198274
"584","ALPL",-0.0718193738912664,0.691237367842461
"585","ALPP",0.132560394717319,0.462099530847804
"586","ALPPL2",-0.135364677705354,0.45259562889571
"587","ALS2",0.128326720431024,0.476646015714871
"588","ALS2CL",0.0980985773344616,0.587048980283267
"589","ALS2CR12",0.126631378011744,0.482537147187643
"590","ALX1",-0.217605034013366,0.223798913541956
"591","ALX3",-0.0577253060225934,0.749660822723798
"592","ALX4",0.327008551997292,0.0632361897544114
"593","ALYREF",-0.109041707937583,0.54581060967073
"594","AMACR",0.141929957062285,0.430761797989478
"595","AMBN",-0.0194093952578395,0.914623007530296
"596","AMBP",-0.258093576656566,0.147011790261561
"597","AMBRA1",-0.0110114628768824,0.951503578898657
"598","AMD1",-0.115052991238068,0.523755283258045
"599","AMDHD1",-0.347506874724587,0.0475301350018861
"600","AMDHD2",0.243965592102228,0.171244838066564
"601","AMELX",0.133207360825957,0.459897572555147
"602","AMER1",-0.103878651032794,0.565096377559627
"603","AMER2",-0.0430207222871256,0.812101367637479
"604","AMER3",-0.0856719812397611,0.635467936740328
"605","AMFR",0.350035195806776,0.0458310897405816
"606","AMH",0.0867741834111307,0.631108920909268
"607","AMHR2",0.000824960175564616,0.996364612618663
"608","AMIGO1",0.207689759537513,0.246136905571099
"609","AMIGO2",-0.0177804271558355,0.921765545409577
"610","AMIGO3",0.217526456552003,0.223970329459469
"611","AMMECR1",0.106608245484572,0.554861665355722
"612","AMMECR1L",0.024594567277541,0.891933806025526
"613","AMN",-0.180988082388847,0.313471813120279
"614","AMN1",-0.186350626705637,0.299104073484903
"615","AMOT",0.117004315268224,0.51669058722582
"616","AMOTL1",0.12699778431141,0.481260747874343
"617","AMOTL2",0.167617923971502,0.351138159642835
"618","AMPD1",0.0148740521741314,0.934523687728129
"619","AMPD2",-0.0923084553251857,0.609408198956802
"620","AMPD3",-0.171490016116007,0.339959941832048
"621","AMPH",0.0393031559143799,0.828085622405194
"622","AMT",0.193759676051081,0.279952310688853
"623","AMTN",0.0833794482473334,0.644572928374796
"624","AMY1A",0.311361594637395,0.077763944554058
"625","AMY1B",0.30561604385237,0.0837033059621138
"626","AMY1C",0.0129310950323937,0.943061824869883
"627","AMY2A",0.156897736695721,0.383222360903816
"628","AMY2B",-0.0774323435410478,0.668427115392525
"629","AMZ1",0.159309119894769,0.375860752908924
"630","AMZ2",-0.0899089644463877,0.618778323563267
"631","ANAPC1",0.0527695324497723,0.770552260440796
"632","ANAPC10",0.147145299072707,0.4138400562548
"633","ANAPC11",-0.213288731761263,0.233347302219338
"634","ANAPC13",-0.152477098762956,0.396933898327116
"635","ANAPC15",-0.0310145908631692,0.863959179202593
"636","ANAPC16",-0.214890184657147,0.229773102114794
"637","ANAPC2",0.284582753999221,0.108459041134698
"638","ANAPC4",-0.139323025425665,0.439361148588585
"639","ANAPC5",-0.203324178986821,0.256427263673183
"640","ANAPC7",-0.0907186576562705,0.61560974464251
"641","ANG",-0.0573500643247889,0.751236792668398
"642","ANGEL1",-0.0621307549625112,0.731234292748416
"643","ANGEL2",-0.0337274451577828,0.852184757351091
"644","ANGPT1",0.032887677680964,0.855826320138197
"645","ANGPT2",0.148620166995893,0.409123481780937
"646","ANGPT4",-0.117619893629168,0.514471692773792
"647","ANGPTL1",0.0361722158925029,0.841600570855908
"648","ANGPTL2",0.159822729452733,0.374303571882683
"649","ANGPTL3",0.201471610464274,0.26087863620225
"650","ANGPTL4",0.128286685578056,0.476784699299838
"651","ANGPTL5",0.164086055082347,0.3615248432234
"652","ANGPTL6",0.320864827431044,0.0686623208269725
"653","ANGPTL7",0.333862282551517,0.0575866770289186
"654","ANGPTL8",-0.073104192630926,0.6859916128294
"655","ANK1",-0.137710400896022,0.444727172609133
"656","ANK2",-0.113502174020112,0.529403337614828
"657","ANK3",-0.0348232245784055,0.847437538031365
"658","ANKAR",0.0554438387330248,0.75925783057925
"659","ANKDD1A",-0.0621916264379091,0.73098069050142
"660","ANKDD1B",0.202131641836408,0.259286917458327
"661","ANKEF1",0.212546203341674,0.235017159735499
"662","ANKFN1",0.153851510793982,0.392641047907763
"663","ANKFY1",0.0364848755145078,0.840248888967041
"664","ANKH",-0.0448297126769482,0.804349757461044
"665","ANKHD1",0.181127314399466,0.313093403371056
"666","ANKHD1-EIF4EBP3",0.263088288604229,0.139072202414445
"667","ANKIB1",0.267074974784987,0.132963816279146
"668","ANKK1",0.0969799290496416,0.591340526151319
"669","ANKLE1",-0.149514233248138,0.406279160089806
"670","ANKLE2",-0.129368895915747,0.473043247025774
"671","ANKMY1",-0.117481621247455,0.514969694628445
"672","ANKMY2",0.0412232366261106,0.819821060693554
"673","ANKRA2",-0.0659908669545167,0.715208621205322
"674","ANKRD1",0.126353049853819,0.48350788824065
"675","ANKRD10",-0.215057674665821,0.229401440154455
"676","ANKRD11",0.244144380173967,0.17092143841527
"677","ANKRD12",0.143869014220737,0.424426225429011
"678","ANKRD13A",-0.0269447233145095,0.88167658430176
"679","ANKRD13B",-0.0854835454072643,0.636214376075512
"680","ANKRD13C",0.122966561139117,0.495399395928732
"681","ANKRD13D",-0.00864013798149917,0.961938742197755
"682","ANKRD16",0.0513070028779832,0.776748764416954
"683","ANKRD17",0.136989494521904,0.447137438550788
"684","ANKRD18A",0.0898073813261959,0.619176327198099
"685","ANKRD18B",-0.172035998074187,0.338401407732335
"686","ANKRD2",0.148733247765877,0.408763113390896
"687","ANKRD20A1",-0.12923908657835,0.473491215664293
"688","ANKRD20A2",0.0973226675678215,0.59002419927851
"689","ANKRD20A3",0.0492118185697906,0.785649218014059
"690","ANKRD20A4",0.192530727051867,0.283072916931244
"691","ANKRD22",0.251657010312728,0.157722591858409
"692","ANKRD23",-0.365773950911874,0.0363178268340014
"693","ANKRD24",-0.200739584627141,0.262651473350707
"694","ANKRD26",0.130229175815075,0.470080055504153
"695","ANKRD27",-0.225787016353177,0.206436015036337
"696","ANKRD28",-0.0793475559424862,0.660708872123107
"697","ANKRD29",-0.0720096905085055,0.690459432080963
"698","ANKRD30A",0.179181482359793,0.318407780278845
"699","ANKRD30B",-0.186128299700704,0.299691308241851
"700","ANKRD31",0.0531244306878553,0.769050694281104
"701","ANKRD33",-0.157373791374656,0.381762423904306
"702","ANKRD33B",0.0528653666112041,0.770146707507878
"703","ANKRD34A",0.18202971939282,0.310647750038971
"704","ANKRD34B",0.251900823885586,0.157306909235099
"705","ANKRD34C",0.171634993224911,0.339545671216501
"706","ANKRD35",0.0309346879659674,0.864306424988945
"707","ANKRD36",0.0276716323287213,0.87850773879419
"708","ANKRD36B",-0.0366184838790827,0.839671413096698
"709","ANKRD36C",0.0393659794771403,0.827814920715217
"710","ANKRD37",-0.184023987874113,0.305285621728131
"711","ANKRD39",-0.340196125251562,0.05272756896176
"712","ANKRD40",-0.101172933651179,0.575325878620855
"713","ANKRD42",0.282326455338423,0.111410732135029
"714","ANKRD44",0.154329217100811,0.391155266272519
"715","ANKRD45",-0.0733679151879741,0.684916633897268
"716","ANKRD46",0.00708012743824367,0.968807154077362
"717","ANKRD49",0.193071292799408,0.281697537621664
"718","ANKRD50",0.356503419067588,0.0417050126186363
"719","ANKRD52",0.279130100273166,0.115694802204851
"720","ANKRD53",0.0750672437264145,0.678004496232157
"721","ANKRD54",-0.0305558980106816,0.865952926243333
"722","ANKRD55",-0.0386347450833311,0.830966947241278
"723","ANKRD6",0.0143172664214921,0.936969738240652
"724","ANKRD61",-0.0939673314671695,0.602965513127324
"725","ANKRD62",-0.172169587422941,0.338020735072313
"726","ANKRD63",0.0705176322411219,0.69656662561682
"727","ANKRD65",0.0594757641867357,0.742322323903989
"728","ANKRD66",0.0810771463741005,0.653768009692008
"729","ANKRD7",0.0801377107267026,0.657534487470202
"730","ANKRD9",0.0172104921821287,0.92426598545518
"731","ANKS1A",0.159469044733887,0.375375479569695
"732","ANKS1B",0.147412753030854,0.412982485138931
"733","ANKS3",0.135454196465424,0.452293983599259
"734","ANKS4B",-0.135240879239775,0.453012962137657
"735","ANKS6",-0.0228872749272074,0.899396148699265
"736","ANKUB1",0.0990393776590501,0.583450378403551
"737","ANKZF1",-0.34809772315639,0.0471286448364671
"738","ANLN",0.00466419670378112,0.979448177784468
"739","ANO1",-0.00346362495077867,0.984737530184638
"740","ANO10",0.210233857943996,0.24026878056724
"741","ANO2",0.225069180749029,0.207920969260319
"742","ANO3",-0.00816604078598928,0.964025834858057
"743","ANO4",-0.159258438705089,0.376014615888226
"744","ANO5",-0.311123642818423,0.0780032614765126
"745","ANO6",0.386756350672351,0.0261884405811788
"746","ANO7",0.123777042960409,0.492539981816884
"747","ANO8",-0.0665439755833845,0.712921891226635
"748","ANO9",-0.1327538573074,0.46144049257704
"749","ANOS1",0.15857902919524,0.37808080163561
"750","ANP32A",-0.081354300523242,0.652658410467216
"751","ANP32B",-0.074510972015932,0.680264368439177
"752","ANP32C",0.0722945477462424,0.689295634110719
"753","ANP32D",0.13961862683538,0.438381380369096
"754","ANP32E",-0.237327312941048,0.183562428952487
"755","ANPEP",0.125478460186342,0.486564790034837
"756","ANTXR1",0.171848236817551,0.338936889343029
"757","ANTXR2",0.0799770402237442,0.6581794953649
"758","ANTXRL",-0.0648930559867248,0.719754514359957
"759","ANXA1",0.1426974052737,0.428248065482907
"760","ANXA11",0.204617517170904,0.253349515472855
"761","ANXA13",-0.132209516988257,0.463296083463882
"762","ANXA2",0.19400734159468,0.279326127737106
"763","ANXA2R",-0.182897654871205,0.308306854196344
"764","ANXA3",0.076194591542988,0.673433061975873
"765","ANXA4",0.112493953005544,0.533090987623513
"766","ANXA5",0.407067487582545,0.0187176933766283
"767","ANXA6",-0.0258504070470883,0.886450466665051
"768","ANXA7",0.176067444966788,0.327028804291562
"769","ANXA8",0.016592390564752,0.926978547584309
"770","ANXA8L1",0.0237004968383041,0.895840572328634
"771","ANXA9",0.0761613392962094,0.673567737946179
"772","AOAH",-0.253246049680897,0.155027589749261
"773","AOC1",0.0821273286462242,0.649567421968398
"774","AOC2",-0.0724746752881437,0.688560074695496
"775","AOC3",0.0963311197449515,0.593835859594526
"776","AOX1",-0.0066466045816474,0.970716279216935
"777","AP1AR",-0.209031929675783,0.243029316093492
"778","AP1B1",0.193627530157992,0.28028679126525
"779","AP1G1",0.275568798088453,0.120611674105044
"780","AP1G2",0.138965892612663,0.440546454746024
"781","AP1M1",-0.170294635775164,0.343387458498082
"782","AP1M2",-0.056322237617307,0.755558578384789
"783","AP1S1",-0.0910373957625564,0.614364286483493
"784","AP1S2",-0.0658360919853393,0.715848947320902
"785","AP1S3",0.0373924534356033,0.836327820966592
"786","AP2A1",0.340896456029122,0.0522109361455894
"787","AP2A2",-0.0326038545594986,0.857057753113428
"788","AP2B1",0.0421186373595265,0.815973445086282
"789","AP2M1",0.0938918715652258,0.603257948204548
"790","AP2S1",-0.0781485834413392,0.665536737450737
"791","AP3B1",0.201565937990403,0.260650765228696
"792","AP3B2",0.018118062519484,0.920284604069298
"793","AP3D1",0.35872353789591,0.0403597524834497
"794","AP3M1",0.180983952682111,0.313483041352758
"795","AP3M2",-0.106586707253676,0.554942085250163
"796","AP3S1",0.0358808861909594,0.842860439443343
"797","AP3S2",-0.0134139760351904,0.940939233625625
"798","AP4B1",0.114080203796718,0.527294724324032
"799","AP4E1",-0.152839426943532,0.395799595159449
"800","AP4M1",0.157639340351506,0.380949465006525
"801","AP4S1",0.106415944445939,0.555579874591005
"802","AP5B1",0.00254224268812986,0.988797303229354
"803","AP5M1",0.178443916512775,0.320436779346832
"804","AP5S1",0.242797925120863,0.173367679278517
"805","AP5Z1",-0.0352201544988079,0.845719216480049
"806","APAF1",0.221424921204106,0.215573221410608
"807","APBA1",0.2391912687043,0.180042547912853
"808","APBA2",0.0881928127651031,0.625516413405565
"809","APBA3",0.0580683373509489,0.748221001079642
"810","APBB1",-0.141602718594234,0.431836118253502
"811","APBB1IP",0.213539318130781,0.232785572859376
"812","APBB2",0.183990906505265,0.305374090853771
"813","APBB3",0.180767506296123,0.314071888186313
"814","APC",0.262870960141086,0.139410996200641
"815","APC2",-0.161321353499134,0.369781715800222
"816","APCDD1",0.0237017451709086,0.895835115868182
"817","APCDD1L",-0.0479199438424673,0.791150553793565
"818","APEH",0.26535937902864,0.135567775164226
"819","APELA",0.0192054774564234,0.915516778702897
"820","APEX1",0.187415085677623,0.296302627940681
"821","APEX2",0.11269437487563,0.532356946183387
"822","APH1A",-0.231456309423648,0.194965100372859
"823","APH1B",0.115394551195365,0.522515287276804
"824","API5",-0.0799515355637705,0.658281905475392
"825","APIP",-0.0157784839857087,0.930551633444003
"826","APLF",0.0717238262666716,0.691628044023487
"827","APLN",0.121459193516396,0.500739776168357
"828","APLNR",0.0568152093030249,0.753484824106668
"829","APLP1",0.0756625830097666,0.675588958186128
"830","APLP2",0.319963005670047,0.0694885149587251
"831","APMAP",0.0941818029810988,0.6021346879052
"832","APOA1",-0.298030704415696,0.0920719037740228
"833","APOA2",-0.00828674430475375,0.963494445453713
"834","APOA4",0.10948164838882,0.544181752158146
"835","APOA5",0.133985145269432,0.457257780485989
"836","APOB",0.0831589558613832,0.645451337577671
"837","APOBEC1",0.00463598122067891,0.979572477593381
"838","APOBEC2",-0.183687911056533,0.306185140134829
"839","APOBEC3A",0.0927394179099315,0.607731644547085
"840","APOBEC3B",-0.138735464848484,0.441312157197147
"841","APOBEC3C",-0.0422892739634904,0.815240679962381
"842","APOBEC3D",-0.013530852393205,0.940425541737756
"843","APOBEC3F",0.156342806222592,0.384928286356684
"844","APOBEC3G",0.0875749635942219,0.627949598761045
"845","APOBEC3H",0.0704307600182337,0.696922786357807
"846","APOBEC4",-0.0217606947439297,0.904324952138829
"847","APOBR",0.150439610749176,0.403347081486296
"848","APOC1",-0.152393429361404,0.397196098131581
"849","APOC2",-0.0976079324670069,0.588929586083401
"850","APOC4",-0.00518490936324826,0.977154330948516
"851","APOD",0.00808995815164319,0.964360791535343
"852","APOE",-0.0387304323473896,0.830554333827936
"853","APOF",0.090153181570329,0.617821913534437
"854","APOH",-0.166741818806789,0.353697722647978
"855","APOL1",0.242569695282251,0.173784779927845
"856","APOL2",0.315481932323706,0.0737094415644379
"857","APOL3",0.37414151714299,0.0319529466228769
"858","APOL4",0.130997853896989,0.467440651934441
"859","APOL5",0.00363920284557902,0.983963942519249
"860","APOL6",0.182961645546731,0.308134706118573
"861","APOLD1",-0.176429771748875,0.326018386035648
"862","APOM",0.0621917638093486,0.730980118217242
"863","APOO",-0.0624074906464434,0.730081584245584
"864","APOOL",0.0532384767969738,0.768568342360418
"865","APOPT1",-0.0659140633353073,0.715526344946616
"866","APP",0.357164548137482,0.0413006897652418
"867","APPBP2",0.177345584174163,0.32347307805967
"868","APPL1",-0.0236948822693584,0.895865113661278
"869","APPL2",-0.00654642908595553,0.971157449864175
"870","APRT",0.121351742255003,0.501121564414721
"871","APTX",0.144234753394219,0.423237062332119
"872","AQP1",0.0381793915932413,0.832931084011374
"873","AQP10",-0.116115212897008,0.519903717270423
"874","AQP11",0.164469485252369,0.36038846076898
"875","AQP12A",-0.0201677894436176,0.911299876884151
"876","AQP2",0.136187152640004,0.449828257622677
"877","AQP3",-0.182762867043406,0.308669658976168
"878","AQP4",-0.039271138165139,0.828223591787531
"879","AQP5",0.18502083846553,0.302627338775692
"880","AQP6",-0.0272015572559053,0.880556748841942
"881","AQP7",0.0530186910819762,0.769497990230288
